"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
655275,5.284475806451613,"NM",33508,10907,"33508_20181231",0.33956727752972743,2.77934919727017,124,10.421220783588364,1.4039349040563518,4,"AZ"
6158157,12.027650390625,"SI",33510,59596,"33510_20181231",0.12228720636063464,1.6765316585150136,512,9.713138430004951,0.9903039788160415,4,"MA"
47076,4.7076,"N",3351,729,"3351_20181231",5.903107612973266,2.8418417596848324,10,20.86874611975766,1.0998030203545635,8,"TX"
4217941,16.037798479087453,"NM",33539,34999,"33539_20181231",1.326036200545747,1.3816153840407195,263,10.162187334571401,1.7917690431332942,4,"CA"
416271,3.6197478260869564,"NM",33542,15617,"33542_20181231",0.10353114100066495,5.1210048501430165,115,10.689398192059775,1.8895659743812958,4,"UT"
125636,5.710727272727272,"NM",33552,1525,"33552_20181231",0.1868922043777123,1.9932904752231528,22,11.159370854652265,1.2360043973376988,2,"IA"
12326862,5.833820160908661,"N",33555,171592,"33555_20181231",0.45070725708724724,2.950887186413105,2113,9.987059933687428,1.4817952863110118,4,"FL"
191004,5.968875,"N",3355,1984,"3355_20181231",0.01608770095262172,1.8719531750316432,32,12.11154760674041,1.7256754161878707,5,"TX"
215021,3.5249344262295086,"N",33565,4834,"33565_20181231",0.35278021485848915,4.506427386329033,61,14.562941687766903,0.4771567151507217,5,"FL"
50322,2.5161000000000002,"NM",33568,1537,"33568_20181231",10.458908467262317,7.682787749272374,20,3.2274180655475617,-2.451800445389428,4,"PA"
95577,3.1858999999999997,"N",3358,1621,"3358_20181231",2.5983543755621437,3.40389797681001,30,9.37145333360847,0.11768530948244396,4,"TX"
3280197,6.626660606060606,"N",3363,50939,"3363_20181231",0.14263393796772386,2.564113815086065,495,11.406038330138475,1.5527702457742614,4,"TX"
376287,4.824192307692308,"SI",33645,7869,"33645_20181231",1.2027671256339743,3.5423955139297476,78,8.916540794552734,0.6531999430291779,4,"MA"
2886783,,"OI",33646,,"33646_20181231",0,0,,0,0,4,"NY"
5938844,,"OI",33648,,"33648_20181231",0.3262878818813325,0,,0,0,9,"NY"
232396,,"NC",33649,,"33649_20181231",0.8009563658099224,0,,0,0,4,"NY"
53976065,,"OI",33653,,"33653_20181231",0.07966693620617026,0,,0,0,4,"NY"
46369,,"OI",33656,,"33656_20181231",0,0,,0,0,7,"NY"
1560387,,"OI",33661,,"33661_20181231",3.598401442159288,0,,0,0,9,"CA"
1986963,,"OI",33664,,"33664_20181231",0,0,,0,0,4,"IL"
8934962,,"OI",33681,,"33681_20181231",0.5381704271334962,0,,0,0,9,"NY"
8961145,,"OI",33682,,"33682_20181231",0,0,,0,0,4,"NY"
1232419,,"NC",33684,,"33684_20181231",0,0,,0,0,9,"NY"
7084581,,"OI",33686,,"33686_20181231",3.1599391809527018,0,,0,0,4,"NY"
116840,6.149473684210527,"NM",3368,1687,"3368_20181231",2.1006830124853133,2.6929275606585006,19,15.97712028311592,1.1443917426725319,8,"TX"
7842600,,"NC",33690,,"33690_20181231",0.4247337270421208,0,,0,0,4,"NY"
41678575,,"NC",33692,,"33692_20181231",0.439997192050179,0,,0,0,1,"NY"
2284470,,"NC",33693,,"33693_20181231",0,0,,0,0,9,"NY"
636817,5.842357798165137,"NM",33708,7211,"33708_20181231",3.7578362172386806,2.2970903522205206,109,11.95943460669434,1.4020596345801037,4,"IL"
229974,4.893063829787234,"NM",33739,3615,"33739_20181231",1.5690275257791868,2.4002577840364387,47,12.574065988897898,1.8074257112872198,4,"TN"
398048,8.845511111111112,"NM",33753,3609,"33753_20181231",1.293122058633047,1.4751513301795613,45,11.468213469066106,1.1240113319858693,4,"IL"
1361706,5.920460869565218,"NM",33758,18825,"33758_20181231",1.0606010286758665,2.3425083899145593,230,10.35476944493293,1.499533339284231,4,"ND"
295803,4.350044117647059,"NM",33761,4975,"33761_20181231",1.6983915809582288,2.898252755875832,68,8.717471804670195,1.8730018401060886,4,"MN"
255317,3.7002463768115943,"N",3376,5525,"3376_20181231",1.2012557403419557,3.697086386982725,69,10.831760608595832,1.7634258773979636,4,"TX"
49436,2.6018947368421053,"N",3377,965,"3377_20181231",0.8768901470689774,3.8852777308796216,19,9.678873481303397,0.2996792166132028,2,"TX"
17809,0.6849615384615385,"N",33785,3354,"33785_20181231",0,59.66581290401268,26,89.30843543826579,13.361385534821318,7,"MO"
173655,3.1009821428571427,"NM",33794,3292,"33794_20181231",1.4308608058608059,3.2889919315772516,56,11.20411397896734,0.8359075229423943,4,"TN"
41060,4.562222222222222,"SI",33802,800,"33802_20181231",0.5878492918466671,3.7272953471012693,9,12.07897793263647,0.35580990296093556,5,"PA"
1733933,17.87559793814433,"SM",33803,12118,"33803_20181231",0.23798554293430774,1.5261457136318708,97,9.766683890456695,1.4919109675733149,4,"IL"
145714,5.604384615384616,"SM",33805,1955,"33805_20181231",1.7478800151879508,2.6250479207441337,26,9.86878354386466,0.922768574752998,4,"IL"
7180903,9.043958438287154,"NM",33806,111325,"33806_20181231",0.5517712688261139,2.5234398554703086,794,9.687881553492216,0.42291004293854173,4,"CA"
290551,10.376821428571429,"N",33812,2745,"33812_20181231",0.6496833851230966,1.6807147993580809,28,13.382929227190274,1.8965154866867846,4,"WI"
84168,2.338,"SB",33818,3122,"33818_20181231",1.8850678253497244,6.221752300947477,36,8.549391871848117,1.4093605737125823,5,"AR"
420245,6.272313432835821,"NM",33823,5223,"33823_20181231",0.4088439858168924,2.900477516654928,67,11.213683090551843,1.0317116721267692,4,"UT"
13089983,6.221474809885931,"NM",33826,195836,"33826_20181231",0.6631401154923672,2.6280984630889264,2104,10.418451867974966,1.3818775652908268,4,"WA"
175363,0.10818198642813079,"SB",33831,65876,"33831_20181231",0.05738880918220947,108.18732172271102,1621,69.23988398415393,390.69028464103496,7,"OH"
106871,3.447451612903226,"NM",33832,1669,"33832_20181231",0.1824601934865649,2.969813309533793,31,11.121008119714217,1.2560156030606002,4,"MO"
747181,4.174195530726257,"NM",33845,15243,"33845_20181231",0.11388726835245876,3.0742069546587736,179,10.533663061289593,1.3943684807868995,4,"ID"
2458416,13.81132584269663,"SM",33849,22908,"33849_20181231",0.41671662331298576,1.9155248108827967,178,10.401547044499694,1.5071474552198392,4,"IL"
283358,5.66716,"N",3384,3392,"3384_20181231",0.39558675516938246,2.1134151826965657,50,16.323875539017337,1.2399446278945698,8,"TX"
66449,4.1530625,"NM",33851,1065,"33851_20181231",0,3.0925299354498117,16,10.094190087179175,0.9418568377606603,4,"TN"
59168,0.2790943396226415,"N",33855,11931,"33855_20181231",0,53.70988083997822,212,99.94486465997002,20.921922273757918,7,"OH"
463982,4.783319587628866,"NM",33859,6824,"33859_20181231",0.24553844728368956,2.7168003072505322,97,7.759274797785842,0.5801140131697938,4,"NY"
2154490,6.670247678018576,"N",33860,40728,"33860_20181231",0.3198039920070051,2.8900544596031317,323,8.301765813780987,1.083656497151726,4,"IN"
1640176,7.193754385964912,"SM",33867,19359,"33867_20181231",0.7684591162071401,2.108586622425773,228,9.0368589265821,1.29826696925673,4,"IA"
32063,0.2392761194029851,"NC",33879,15252,"33879_20181231",0,138.72779870828847,134,80.00843398897557,20.246905274488697,7,"FL"
996832,5.359311827956989,"NM",3387,15960,"3387_20181231",0.5723738739350789,2.5846294140551707,186,9.207354663863045,1.4314218790665394,4,"TX"
126462,4.8639230769230775,"NM",33880,1659,"33880_20181231",0,2.0051747494344694,26,11.132006941361636,1.0538144668560714,4,"WI"
172423,8.210619047619048,"N",3388,1605,"3388_20181231",2.251542152159013,1.6334567038702934,21,13.48739106248841,1.5543532862562142,2,"TX"
25140256,97.82200778210117,"N",33893,40748,"33893_20181231",0.23597508450062565,1.0534140508551237,257,8.52650789954846,1.5756069471366252,4,"FL"
545482,4.508115702479339,"SM",3389,10720,"3389_20181231",0.04558378397877567,3.3819984182512752,121,10.474599420931138,1.2274949721897457,4,"TX"
3095367,10.249559602649008,"SM",33905,43743,"33905_20181231",0.7880664078422321,2.4127427990170913,302,9.424557496923775,1.302295160121681,4,"CA"
217309,4.829088888888889,"SB",33922,3382,"33922_20181231",0.07245486921282082,2.7445364813806408,45,8.750122162911806,0.9910438995742182,2,"SD"
186601,4.784641025641026,"NM",33926,2729,"33926_20181231",0.5239781018470698,3.0137547641995623,39,9.241550134821598,1.8476626936256422,4,"MI"
951851,8.066533898305085,"N",33928,12045,"33928_20181231",2.6271917291257942,2.646114828242569,118,9.837623439542913,0.5744199608336954,4,"CT"
5889864,11.261690248565966,"SM",33935,73902,"33935_20181231",0.5271667533331241,2.549007353927854,523,9.705962084687588,1.5636611936947689,4,"IL"
21253212,303.61731428571426,"N",33947,8680,"33947_20181231",2.0468392477242343,5.564298366899667,70,14.139655147905748,1.1705060741517777,3,"DE"
120417879,5.067239479885541,"N",33954,196097,"33954_20181231",1.94745031325529,6.483341811772529,23764,14.01786171796763,2.8214031166964064,3,"VA"
170193,4.7275833333333335,"N",33959,3376,"33959_20181231",0.5674657756205757,3.6723180373727855,36,16.934729056967804,0.6022016351325253,5,"FL"
95268,0.5604,"NC",33962,27365,"33962_20181231",0,41.76264341033664,170,94.1287197231834,9.554401615516054,7,"GA"
479639,6.9512898550724636,"NM",33999,6661,"33999_20181231",1.2270425941868568,2.6736938530244316,69,8.609642669362168,0.9698168084116675,4,"CT"
59433,2.7015,"SM",3399,1454,"3399_20181231",0.6385671912489845,3.9407532685459845,22,8.759208867060462,1.0074851189493086,2,"TX"
256468,5.456765957446809,"N",3400,4669,"3400_20181231",0.6083018803983615,2.9674276828987223,47,11.250182539255547,1.6299954877894387,4,"TX"
887314,8.450609523809524,"NM",34010,10706,"34010_20181231",0.03389801924260694,1.8816101880350493,105,16.57316724163325,1.4591460111776882,4,"CA"
1564639,14.22399090909091,"SM",34011,13764,"34011_20181231",0.40342824647629877,1.8004377122668356,110,9.463963823193238,1.232823124005463,4,"IL"
135066,4.5022,"N",34014,1846,"34014_20181231",0,2.5498712758753386,30,10.31710790243305,0.7741346546822467,2,"TX"
58522,4.501692307692307,"N",3401,1003,"3401_20181231",1.014375505631962,2.888979861530064,13,15.371015456789259,1.1634922002930277,2,"TX"
93530,4.066521739130435,"SM",34020,1544,"34020_20181231",0,2.9406943579320064,23,10.427993562698447,1.435924335311281,4,"KS"
222579,3.974625,"NM",34023,3916,"34023_20181231",1.3018593754633612,3.3111128797213887,56,8.676427722594678,0.5694620161974209,4,"TN"
1915036,16.09273949579832,"N",3402,12466,"3402_20181231",0.3878432781508812,1.2224030762172142,119,11.910064710443594,1.2060715963338833,4,"TX"
311494,13.54321739130435,"NM",34038,3197,"34038_20181231",0.2835511817007371,1.6431766356502744,23,13.108542818656547,2.293252277947099,4,"IL"
243608,9.369538461538461,"SM",34040,3300,"34040_20181231",0.0015385720000410284,2.320458690136378,26,9.771105736035539,0.7573805370546569,4,"CO"
1091340,4.828938053097345,"NM",34047,19299,"34047_20181231",0.3526469304474944,2.9068484667570225,226,9.98243448581749,1.1188529833298413,4,"SC"
95272,3.528592592592593,"NM",34052,2209,"34052_20181231",0.6205529744306183,4.10283099675807,27,14.372844021445493,1.4984440902536078,4,"WI"
139586,1.1441475409836066,"NC",34056,23435,"34056_20181231",0,38.77219607793125,122,90.01231607867715,4.36659255574969,7,"NY"
19617,0.7265555555555556,"NC",34057,3098,"34057_20181231",0,30.17114567164785,27,85.84734799482536,17.8957299814347,7,"OH"
315233,9.006657142857144,"SI",34058,3093,"34058_20181231",0.9103781860103757,1.5750021595093595,35,15.25007553951114,0.8340505037255536,8,"NJ"
1916572,4.051949260042283,"SM",3405,38406,"3405_20181231",0.8472067972053037,3.291485661317627,473,13.588362723674921,1.031902019274392,4,"TX"
3030,,"NC",34065,0,"34065_20181231",0,139.4757691799815,0,99.40613658858463,-0.42915621286148165,7,"MO"
879101,7.711412280701754,"N",34068,12489,"34068_20181231",0.2069697578248913,2.454014104734837,114,8.606344253770152,1.9972967814597569,4,"GA"
4322138,8.644276,"N",34069,101715,"34069_20181231",2.464794974678383,5.207336411900906,500,12.509094589928225,1.3162454137286388,9,"DE"
829650,11.685211267605634,"NM",34072,8176,"34072_20181231",0.18249768310209125,1.663468529945836,71,12.53846501139396,2.3069841862345974,4,"NV"
1518593,14.462790476190477,"SM",34073,11294,"34073_20181231",0.39634738046318596,1.5388748573680737,105,10.029227513602237,1.2993377638078372,4,"IL"
368178,7.36356,"NM",34074,4977,"34074_20181231",0.06503237481267848,2.0996614041983204,50,11.574887354880921,1.291585432252447,4,"WI"
804907,8.94341111111111,"NM",34076,7058,"34076_20181231",0.3599125657431912,2.8178048670761404,90,8.557044535002891,1.2298357236696116,4,"IL"
208253,4.958404761904762,"SM",34089,3250,"34089_20181231",0.6998463901689708,2.7402045155411563,42,11.2089144640593,1.4584387972056292,5,"IL"
613956,4.01278431372549,"NM",340,10807,"340_20181231",3.037907999385394,3.385261460054042,153,14.11024897886356,0.1603136767348298,4,"MS"
2192939,6.546086567164179,"NM",34102,22534,"34102_20181231",0.8861943599700847,2.0790849049007436,335,9.981127629942916,1.3631486402220137,4,"WV"
355907,6.24398245614035,"NM",34108,5243,"34108_20181231",1.6120009991450979,3.113667999220361,57,8.936071572463808,0.7158187903294894,4,"IL"
489828,8.746928571428572,"N",34110,6680,"34110_20181231",0.1144512513653417,2.3842730955701668,56,11.688264281803248,2.7921853944259127,4,"GA"
366458,5.0896944444444445,"NM",34116,5574,"34116_20181231",1.1510990004305939,2.732970104169607,72,8.774853039915593,1.6294497925076927,4,"GA"
1686849,7.809486111111111,"NM",34120,26791,"34120_20181231",0.12248824594233806,2.5927124530327093,216,10.092440035592407,1.9076375693600274,4,"MI"
187745,4.940657894736842,"NM",34138,3631,"34138_20181231",0.3354199574874705,3.507988212978196,38,10.810619507573694,1.327117066351318,4,"GA"
195208,5.577371428571428,"NM",34146,2782,"34146_20181231",0.9819074461314664,2.6824673170648725,35,9.553051633526017,1.429479709787444,4,"MO"
2340624,8.07111724137931,"SM",34147,31021,"34147_20181231",0.900668074379927,2.2937541266474155,290,9.35292330709947,1.0311540091682017,4,"RI"
213076,8.195230769230768,"SM",34148,2371,"34148_20181231",0.4420349553092916,2.07159536620476,26,10.109777891243299,1.9447832156192941,4,"WY"
339039,4.291632911392405,"NM",34150,5351,"34150_20181231",0.002559432147320914,3.1700431728765146,79,11.948859817758398,1.4273442018063522,4,"KY"
158202,4.9438125,"NM",34160,2384,"34160_20181231",0.7580346163023328,2.8120464441219157,32,12.064128781920193,1.4461201909930375,4,"GA"
286083,13.003772727272729,"NM",34162,3922,"34162_20181231",2.017755209547743,1.9515012122207784,22,16.916515484261115,0.653226626612531,4,"WI"
97180,4.417272727272728,"NM",34171,1645,"34171_20181231",0.2569928116503408,3.07873006833713,22,10.516175145281084,1.2935560222095672,4,"MN"
177276,5.9092,"NM",34193,2510,"34193_20181231",0.6009240182306299,3.8811383293942985,30,15.309079505654147,2.7619768372341156,4,"DE"
95948,5.9967500000000005,"SM",341,1287,"341_20181231",0.2521576375168972,2.2216435615736265,16,11.014711040501785,1.134588200282717,2,"MT"
769862,2.398323987538941,"N",34207,23275,"34207_20181231",1.9893314833738012,5.98444635319539,321,9.951764407209952,2.3128708210118885,4,"OK"
309150,4.0677631578947375,"NM",34209,4957,"34209_20181231",1.895084476819939,2.892977282016416,76,14.177000853117772,1.6970860929767555,4,"NC"
390671,8.138979166666667,"NM",34210,6152,"34210_20181231",0.43910542968923383,3.0231325956275814,48,12.061289198872059,0.7842169065736074,4,"CA"
668754,4.3996973684210525,"SM",34211,10764,"34211_20181231",0.9362349533668209,2.683628598831002,152,9.351006960223875,1.1696560618947112,2,"NE"
206300,4.584444444444444,"NM",34214,4091,"34214_20181231",0.3103959567753437,2.97333560736985,45,9.745383164033466,0.46581600612806834,4,"WA"
2997331,5.0716260575296115,"N",34217,35399,"34217_20181231",1.1243136457395195,2.901447701207742,591,12.242827422422549,1.1120927464262313,4,"MS"
75169000,103.1124828532236,"N",34221,138000,"34221_20181231",0.1331946649150656,0.7028471805292569,729,9.982350570479593,1.4461044658938715,9,"NY"
238189,4.861,"NM",34222,4112,"34222_20181231",1.7996151974877261,2.859243107379989,49,10.220825769604973,1.8897983332892225,4,"SC"
303881,5.733603773584906,"NM",34229,3864,"34229_20181231",0.15058363624578042,2.260553070407103,53,10.384517965866937,1.3634093819341868,4,"GA"
269642,4.5702033898305086,"NM",34233,4622,"34233_20181231",0.009615912962250674,3.132609063401558,59,8.890581499185796,0.447023504710204,4,"FL"
185378,4.753282051282052,"NM",34240,2948,"34240_20181231",0.717438919366104,2.8227910727961563,39,12.637322581187856,1.0917277198309263,4,"WI"
719982,7.659382978723404,"SM",34252,21493,"34252_20181231",0.5006109819070519,4.191719294698844,94,9.419180560338964,1.1762497347217111,4,"CA"
267549,5.460183673469388,"NM",34253,3554,"34253_20181231",0.9653260941786186,2.161145032564353,49,11.391179660375435,1.4543303212245737,4,"NJ"
1072504,6.788000000000001,"NM",34254,12255,"34254_20181231",0.1620374020164924,2.1486503615433605,158,10.454669207732099,1.2850760926869091,4,"KY"
247108,3.9223492063492063,"NM",34256,4083,"34256_20181231",0.30908785486309426,3.253908324446728,63,9.91322640021036,0.7978702934845724,4,"KY"
504592,4.5872,"NM",34259,6993,"34259_20181231",3.161492602757094,2.755522809095406,110,18.387796171629812,1.814827183999529,4,"NJ"
832274,6.658192,"SM",34294,21294,"34294_20181231",1.723553410331552,4.408125914504014,125,17.459428871933007,3.228163074802031,4,"MD"
1514041,10.026761589403973,"NM",34295,17309,"34295_20181231",1.898955913022498,1.8305189420890984,151,12.443411613382308,1.1193357645364879,2,"WI"
395609,3.139753968253968,"SM",342,8949,"342_20181231",1.1180997773176544,4.122320608032588,126,9.811195142063866,0.3353120886217431,4,"MT"
258172,7.376342857142858,"NM",34304,2629,"34304_20181231",0.04978454355870981,1.8621996550132407,35,14.990798059227037,1.5524404168994923,4,"WI"
26189,4.364833333333333,"NM",34308,709,"34308_20181231",1.5566980862610682,5.001444861848978,6,19.947594984091335,-0.05927638354783975,4,"KY"
5534992,7.561464480874317,"SM",3430,45432,"3430_20181231",0.44888924968646504,1.9070037879745099,732,7.545219572561927,1.3056653761237063,9,"CA"
161617,2.2446805555555556,"NM",34311,3760,"34311_20181231",0.8764249566603044,4.094496511450537,72,9.904845343262515,1.0845791580639002,4,"TN"
40378,0.31793700787401574,"NM",34313,11634,"34313_20181231",0,44.11488642763282,127,32.74342148869888,9.827847038946985,7,"NV"
422999,4.548376344086022,"N",34319,6989,"34319_20181231",0,2.5819741382594166,93,12.455416429520016,1.4414028123837086,4,"TX"
327274,4.142708860759494,"NM",34325,8044,"34325_20181231",2.8711036597471926,4.144769568800789,79,9.953692449803102,1.2322949382292276,4,"IL"
121083,4.657038461538462,"NM",34328,2412,"34328_20181231",0,2.7781238320667745,26,9.998014954013101,0.38986069075693064,4,"CO"
3824,1.2746666666666668,"N",34331,282,"34331_20181231",0,17.248666067938085,3,85.0930049777312,1.5584552802578053,7,"NM"
80135,4.217631578947369,"NM",34334,1562,"34334_20181231",0.5001000200040008,3.9362280836343855,19,10.860723877733726,0.5342223090120374,4,"IL"
1674217,239.17385714285714,"NM",34351,1053,"34351_20181231",0,37.57652017413657,7,18.259856461997803,13.80162043505709,9,"NV"
367261,8.957585365853658,"N",34352,6271,"34352_20181231",0.08857057777031206,3.1592350342603286,41,9.57125863608452,0.3520984256748553,4,"DC"
530188,3.7076083916083915,"NM",34363,13229,"34363_20181231",0.6401291361245924,4.235721845980995,143,8.802496990437541,0.9286475948066744,4,"NE"
28246367,16.99540734055355,"N",34383,290723,"34383_20181231",0.43439376881773734,1.9325995858830998,1662,9.529298738750168,1.1733789836351873,4,"TX"
552325,9.689912280701755,"NM",34384,4912,"34384_20181231",0.3827773593255969,1.464748105678163,57,9.711860262399977,2.265093882280159,2,"IA"
76230,8.47,"NM",34386,981,"34386_20181231",1.0381039912009762,1.8527808341809653,9,42.36405733481444,4.196125928122636,4,"OH"
100338,10.033800000000001,"NM",34393,1267,"34393_20181231",4.777266473741639,2.1827628422697547,10,14.706584444002388,1.294926793339239,4,"IL"
192831,6.427700000000001,"N",34394,2463,"34394_20181231",0,2.2476212674919043,30,11.63510660409351,1.7497107228183504,4,"SD"
2135647,1.9414972727272726,"N",34395,115891,"34395_20181231",5.154900832523525,7.449472134267767,1100,12.898564882560146,1.6759377921840846,4,"IL"
291448,3.6892151898734173,"NM",34397,4866,"34397_20181231",0.7325308963653079,3.064132816331923,79,8.673373677299224,0.7241345871413936,4,"MO"
733285,10.94455223880597,"NM",34401,9366,"34401_20181231",3.515403081572731,2.4940914551444737,67,9.428498615144633,0.20455973693366838,4,"CO"
951996,5.202163934426229,"SM",34403,16026,"34403_20181231",0.23779168875073414,2.990377756456748,183,11.345623320968874,1.189263476272242,4,"WA"
871578,9.272106382978723,"NM",34404,20309,"34404_20181231",0.6348248982676876,4.4098237013293105,94,18.339199999999998,6.168651112750181,8,"UT"
190604,6.572551724137932,"NM",34407,2679,"34407_20181231",0.021393326662295986,2.2071171443729747,29,11.321528983136378,1.5395560115579057,2,"IA"
232096,3.743483870967742,"NM",34409,4005,"34409_20181231",0.31362691983265684,3.4416678124570326,62,11.93713957653188,1.4608827168981164,4,"LA"
1249845,6.218134328358209,"NM",3440,20694,"3440_20181231",0.803072535998253,2.6169254722764697,201,9.048521193301331,1.041427852483998,4,"CA"
779719,8.96228735632184,"SB",34415,7403,"34415_20181231",0.09034833935101991,3.064307710029084,87,7.306815374846264,2.0458741643402623,7,"TX"
224155,5.898815789473685,"SM",34416,3505,"34416_20181231",1.096182047754129,2.4366573899857267,38,23.292730597628537,1.2613490844737012,4,"IL"
620822,10.347033333333334,"SM",34422,5008,"34422_20181231",0.09688083657101765,1.5767879657957056,60,10.375861696066421,1.1809259824183351,4,"PA"
30506,3.0506,"NM",34441,566,"34441_20181231",6.838709677419355,3.937917621459244,10,14.23558574509867,-0.32735745508463154,4,"WY"
9828370,11.884365175332528,"SM",34444,104841,"34444_20181231",0.3622469280280866,2.0985806661140796,827,10.699473456976841,0.7741831660620876,4,"PA"
79543,4.9714375,"N",34455,1529,"34455_20181231",4.758292531549548,2.8796531058381687,16,9.808548746248427,0.5484441909870197,2,"TX"
75247,3.420318181818182,"N",34456,445,"34456_20181231",0.5208333333333333,1.4901083044330208,22,42.930002341058824,-0.48577120791007694,2,"TX"
184136,7.6723333333333334,"SM",34457,1780,"34457_20181231",0,1.9692365956965192,24,9.332713645420988,0.9337413645247933,7,"TN"
67383,4.4921999999999995,"NM",34460,1091,"34460_20181231",0.8186411880226837,4.46406076791293,15,12.342485940272473,-0.33539504182202967,4,"AL"
382486,23.905375,"NC",34465,2117,"34465_20181231",0,1.1093692261771906,16,99.56592597646973,2.844597650204882,7,"DE"
140348,5.847833333333334,"NM",34468,1990,"34468_20181231",0.2717052903284238,2.6570925295067043,24,12.692819945457238,0.9956119325933849,2,"NE"
12229,0.48916000000000004,"N",34478,910,"34478_20181231",0,18.577494692144374,25,78.77081292850147,4.423213021939136,7,"NC"
53260,5.326,"NM",34488,850,"34488_20181231",0.5018525416086727,2.3352397961714826,10,11.414555571826037,1.2119150383773096,4,"IA"
303969,7.237357142857142,"N",34489,3833,"34489_20181231",0,2.337594883836662,42,8.03211120211422,1.0413475087935657,8,"FL"
585044,6.964809523809524,"NM",34496,5965,"34496_20181231",0,1.6863877250098545,84,21.281495483857878,1.555542578507088,4,"CA"
3094591,20.630606666666665,"SB",34507,8188,"34507_20181231",0.8068973261961435,0.6274719099368992,150,7.4788265752750815,1.6189414442109633,5,"IA"
215921,2.5402470588235295,"NM",34517,4549,"34517_20181231",0.3684682792722274,3.7847213651389806,85,11.094308368076236,1.1160014962299942,4,"TN"
3890828,12.969426666666667,"NM",34519,34904,"34519_20181231",4.1283857269350195,6.050929352612518,300,20.03231898745782,5.995253030676514,3,"UT"
114950,4.257407407407407,"NM",34526,1888,"34526_20181231",1.4341590612777053,3.149940717407847,27,11.439788506635516,1.1281388805323045,4,"IL"
1471542,4.133544943820225,"NM",34533,22880,"34533_20181231",0.7476452607788386,2.777870138566024,356,9.019989308172635,1.075748394689879,4,"AR"
299776,3.794632911392405,"N",34535,7866,"34535_20181231",0.946471802640764,10.603116202284648,79,17.0334848652844,1.0909499339382127,3,"FL"
65100,1.669230769230769,"N",34548,3282,"34548_20181231",0.18019821803984384,10.833341913518597,39,18.005735433121327,-2.290909465317175,4,"CA"
161346,17.927333333333333,"SM",34562,1200,"34562_20181231",0.460744319907059,1.6025289081746417,9,9.329828347721342,0.5051098775463804,4,"AR"
377118,6.1822622950819675,"NM",34565,5028,"34565_20181231",0.8670678123512289,2.6976447976943003,61,9.27746630429921,0.9329954915180007,4,"NY"
246357,3.7901076923076924,"NM",34566,4136,"34566_20181231",1.0049511982305552,2.912591404152911,65,13.047560082389456,0.8290836003649554,2,"MO"
221362,13.02129411764706,"SI",34585,2685,"34585_20181231",0.41640908401665633,1.9198732003134413,17,11.013061154658299,1.630357922712318,4,"WA"
18170,,"NC",34588,0,"34588_20181231",0,1.2725941776000902,0,100.95148008012464,4.898924488991497,7,"OR"
13732008,8.534498446239901,"SM",34589,159376,"34589_20181231",0.52029562564898,2.6127288408096883,1609,10.841873624151676,1.3307215668883952,4,"VA"
3344251,5.308334920634921,"NM",34598,47805,"34598_20181231",0.15622468749614069,2.4883666804081055,630,11.189463520755801,1.4502744991854013,4,"MI"
712117,41.88923529411765,"NM",34599,1937,"34599_20181231",1.3734321070797206,0.48103250130772873,17,10.080357707801658,9.18167653335725,4,"UT"
1747884,4.923616901408451,"NM",34603,38851,"34603_20181231",0.5146456277582593,4.147862751451791,355,10.238780235797169,1.0581350565108494,4,"WV"
286729,3.1508681318681315,"NM",34606,7498,"34606_20181231",1.021785561725758,4.381134315502778,91,9.181350017024174,0.7358268759038704,4,"OK"
3538467,17.60431343283582,"NM",34607,22204,"34607_20181231",0.03247066317585732,1.3239490326479304,201,8.57129414218581,0.8229359547330289,4,"IN"
179193,4.370560975609757,"NM",34610,2642,"34610_20181231",0.14253446530103592,2.742434317693945,41,12.424966620664895,1.4677267473256246,2,"MO"
16933790,10.250478208232446,"SB",34617,186515,"34617_20181231",1.1364446732577789,2.6312649917883535,1652,10.771329196491482,0.20954795970624523,6,"IL"
1973456,5.890913432835822,"NM",34618,24973,"34618_20181231",0.09274056183427176,2.3051005599265175,335,11.782809854594536,1.500783030944702,4,"MI"
7634,,"NM",34619,0,"34619_20181231",0,1.924267298221062,0,93.46310666842037,5.167263234383831,7,"IA"
324139,3.341639175257732,"NM",34627,8482,"34627_20181231",0.14487879336662096,4.08538740618734,97,9.708444925548163,1.1525065383838904,4,"WA"
26179,0.10999579831932774,"NC",34629,9867,"34629_20181231",0,63.85301900956165,238,80.97331867692616,19.801942660428722,7,"MA"
418723,7.75412962962963,"NM",34643,4713,"34643_20181231",0.4710375021554172,2.995402802933993,54,8.721683997951125,0.5304458153085269,4,"FL"
49612,4.9612,"NM",34644,812,"34644_20181231",0,3.04964776359164,10,10.631796341566215,0.6923411589498167,4,"MN"
52456,3.497066666666667,"SB",34652,1269,"34652_20181231",0.7384895912475308,5.115272344566016,15,14.590857897394075,-1.1557020592148375,4,"FL"
1587346,7.054871111111111,"N",34656,19982,"34656_20181231",0.32744911398070786,2.154114305706893,225,11.753400540469947,1.5107577095933538,4,"TX"
144839,4.138257142857142,"N",34662,2271,"34662_20181231",1.0094821298322394,3.0911946282816523,35,11.557141119714597,0.5381076741758033,4,"GA"
120753,5.2501304347826085,"NM",34666,1608,"34666_20181231",3.107841849468015,3.0528028551617528,23,11.477863088709197,1.0262466692373269,4,"KS"
