"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
962968,4.989471502590674,"NM",27394,14394,"27394_20241231",2.3347403794926436,2.676327424808637,193,12.863772569793182,1.8921298952716123,4,"OK"
167324,4.921294117647059,"NM",27398,2390,"27398_20241231",0.23166320326329562,2.9558287855252527,34,9.777278532980567,1.3072606796099278,8,"TX"
4827726,8.38146875,"NM",27408,78224,"27408_20241231",0.669952287206615,2.4988195704025706,576,10.141477184739525,0.8833219219804846,4,"MA"
270370,7.510277777777778,"NM",27409,3635,"27409_20241231",0.42084416388166856,2.737938540259947,36,7.642909234188306,0.25712690245417297,4,"MO"
966144,5.005927461139897,"N",2740,20403,"2740_20241231",0.769221142735574,3.350187124216491,193,9.305036096372966,1.1857816193615158,4,"KY"
485279,4.578103773584906,"SB",27417,13924,"27417_20241231",0.8225370001564292,4.917264657648356,106,11.003710332540598,1.1132610827179883,4,"RI"
193062339,87.79551568894952,"N",27471,508907,"27471_20241231",0.7431413424333231,15.522932372651981,2199,9.581138037726607,3.6616722306958263,3,"UT"
11405008,6.072954206602769,"SM",27476,164231,"27476_20241231",0.6648933181143644,2.5471752209663854,1878,10.290234230415999,1.7602927855213117,4,"OK"
16782,1.6782,"NC",27479,1618,"27479_20241231",0,15.456329735034346,10,87.80887168800237,8.058428323393976,7,"MA"
348732,6.579849056603774,"NM",27496,5173,"27496_20241231",0.11971622819982265,2.658332078622653,53,8.217914191807491,0.39295883942295445,4,"SC"
8094486,12.172159398496241,"NM",27499,150487,"27499_20241231",3.8638296337661795,9.783896287656148,665,15.262669667738754,4.580567307703314,3,"DE"
587865,6.998392857142857,"NM",27503,9166,"27503_20241231",4.894418866678323,2.5344513177822225,84,22.57611777847793,0.5638152221279134,4,"NY"
447779,4.18485046728972,"N",2750,7146,"2750_20241231",0.3263991900355537,2.5824927238086333,107,13.760483801764122,1.4365364160228162,6,"KY"
1125263,6.989211180124223,"NM",27510,12867,"27510_20241231",0.7826732699715245,1.8392051198443793,161,13.695179889813309,1.5220591215167387,4,"AL"
152792,5.876615384615385,"N",2753,2032,"2753_20241231",0.012936052779095339,2.330618021136582,26,11.861618748427633,0.6472869758675506,7,"KY"
133912,5.35648,"N",2754,1936,"2754_20241231",0,2.8164947130567106,25,11.226212850933866,0.8494554165769086,4,"KY"
214026,9.728454545454547,"NM",27556,3572,"27556_20241231",0.5650791456418055,2.5131048073892917,22,12.834955628809041,2.3067124132819052,4,"IL"
177731,4.231690476190476,"NM",27560,3261,"27560_20241231",0.2128345694937117,3.2097623371135553,42,9.943426601968165,1.3950274665661653,4,"AL"
104996,20.9992,"SI",27567,670,"27567_20241231",0.7445630404561626,0.9627255326137433,5,8.410915834360969,0.25955835438115626,5,"MD"
8463081,11.07733115183246,"N",27589,117087,"27589_20241231",0.3426973311571773,2.3318788935115276,764,9.704285536500505,2.1770616821566375,4,"IL"
689969,5.655483606557377,"NM",2759,9695,"2759_20241231",0.13004197373897594,2.624457405602147,122,8.31078838955924,0.8345449996341396,4,"KY"
387042,6.242612903225807,"NM",275,4710,"275_20241231",0.41456244817969395,2.6134211786631294,62,8.252345508881287,0.6222566004151393,4,"KY"
1281710,10.336370967741935,"SL",27619,13308,"27619_20241231",0.11803796284338727,2.108323949144785,124,19.06415872359359,-0.16263137406330055,5,"NC"
283804,4.8102372881355935,"SB",27643,3885,"27643_20241231",0,2.7874743549463643,59,13.562188097169331,0.13284029194459368,5,"OH"
607746,8.212783783783783,"SB",27654,8945,"27654_20241231",0.4818206522911284,2.394996613709369,74,8.938383504423065,0.6733169126614478,4,"LA"
218634,5.332536585365854,"NM",2765,2947,"2765_20241231",0.0685646709524828,2.717559137792601,41,9.48870883036987,1.1001482304984251,4,"KY"
534311,5.807728260869566,"SB",27664,9093,"27664_20241231",4.734093028693862,3.0493052854119416,92,7.919700963528868,-0.10938446687489528,4,"IL"
4595113,8.249754039497308,"SM",27677,67411,"27677_20241231",0.722279976370237,2.672960058284418,557,11.681994006208098,1.2232237467723681,4,"NC"
560816,6.5978352941176475,"SI",27678,8744,"27678_20241231",0.5006143030220296,2.761425635634235,85,12.39552394055463,0.843421047452364,4,"TX"
405649,11.268027777777778,"N",2767,3495,"2767_20241231",0.043239798821146536,1.9023263832081403,36,10.690134838762082,1.1584152001642645,4,"KY"
278887,5.262018867924528,"SB",27683,4791,"27683_20241231",0,3.137204135646945,53,23.527655934331946,0.14778719541807314,5,"IL"
601310,31.647894736842108,"SI",27686,3370,"27686_20241231",1.418591813311411,0.9376523812103809,19,16.106684496944705,0.7414192447309963,8,"PA"
527052,7.750764705882354,"SB",27697,6709,"27697_20241231",0.29106637614231357,2.230617486429456,68,20.781649820280197,-0.017972922902875905,5,"LA"
312291,6.644489361702128,"SI",27711,4005,"27711_20241231",0.31696746231968437,2.682800437653508,47,13.597377125962353,0.7250987282235276,4,"PA"
43962,5.49525,"SB",27716,767,"27716_20241231",0,3.3100315701307905,8,37.80289036183853,-0.26845349311685246,5,"LA"
214860,4.47625,"SI",27723,4215,"27723_20241231",1.155765694772787,3.677496601579028,48,8.074356870160916,0.305182704512923,4,"IL"
182016,6.741333333333333,"SB",27727,2514,"27727_20241231",0.1471436573559288,2.565491955013481,27,12.359809903709008,1.1750299277556508,2,"KS"
312105,6.935666666666667,"SI",27742,4125,"27742_20241231",0.8632927905459848,2.4448135366465484,45,9.98176610077654,0.5460368619223539,4,"IN"
258531,9.575222222222223,"SL",27752,3068,"27752_20241231",2.861235470489177,2.1340729576703317,27,11.03727347932633,-0.6443322828989028,4,"LA"
351895,14.662291666666667,"SI",27760,2571,"27760_20241231",0,1.0821643735688566,24,10.16109641740803,0.39751261871452437,5,"PA"
605043,5.307394736842105,"SI",27763,10645,"27763_20241231",0.2518329080279417,2.97356372262695,114,9.311248939479048,0.550009271187272,5,"PA"
150051,4.413264705882353,"SB",27767,2437,"27767_20241231",0.03558184219057635,2.915870171378775,34,15.71526891491878,0.11158683115982555,4,"IL"
3768316,5.599280832095097,"SB",27774,65110,"27774_20241231",0.785811839937723,4.010645899156024,673,9.489859121871518,0.3182925084108319,6,"ND"
693603,5.504785714285715,"NM",2777,10332,"2777_20241231",0.0557250044999174,2.6513196437387725,126,9.496837867365409,0.7739077172253036,4,"AL"
793858,8.820644444444445,"SI",27799,12163,"27799_20241231",0.5111591379002272,2.524793927929502,90,16.658412225158052,-0.01386575203421626,4,"PA"
217095,4.430510204081632,"N",2779,4425,"2779_20241231",1.4281155257699059,3.3252547171033995,49,11.743366784246168,0.8220562886380341,4,"AL"
270684,5.759234042553192,"SB",27806,3871,"27806_20241231",0.3055874160249058,2.6570785083494077,47,11.692637175984048,0.17628518114582442,5,"OH"
5328488,6.762040609137056,"SM",27811,83976,"27811_20241231",0.19236846263232737,2.5636255128190575,788,9.575287699895382,1.3397042583204608,4,"MI"
567213,10.503944444444445,"SL",27824,7339,"27824_20241231",0.3245753176081586,2.4321153939107116,54,11.912110265492933,-0.5255605678795562,5,"NH"
40966,8.193200000000001,"SB",27841,519,"27841_20241231",0,2.073438115286076,5,27.691750211378185,-0.12153799034502204,5,"KY"
55605,9.2675,"NM",27847,709,"27847_20241231",0,2.1278727209314408,6,11.187461259187106,-0.2504470944426717,5,"OH"
240129,11.434714285714287,"NM",2784,1587,"2784_20241231",0.5324418028727093,1.4489388116671849,21,21.06280946945747,0.9288797985694927,7,"AL"
982779,5.884904191616767,"SB",27872,14025,"27872_20241231",2.502846612395481,2.9359785589389933,167,11.402710496905213,1.8458991119411892,4,"NM"
167229,4.918500000000001,"NM",2787,2731,"2787_20241231",1.7220407703570224,3.092246399019307,34,11.513043052178332,1.1112473184186333,8,"AL"
543827,5.7244947368421055,"SB",27884,6291,"27884_20241231",0.3935787887746343,1.8432702634348628,95,15.730030174262783,-0.6947862551611926,5,"WV"
43810,8.762,"SI",27897,662,"27897_20241231",0,2.310964439535678,5,11.942861067234393,-0.34376150492133406,5,"NC"
124599,9.584538461538461,"SL",27898,1600,"27898_20241231",0.8782194621774745,2.120628726847515,13,14.177194882284521,0.27133711051818926,8,"MO"
111058,5.048090909090909,"SB",27910,2695,"27910_20241231",0.7403345215245407,3.636695972578643,22,25.25818639798489,0.2551749848885736,4,"IL"
1019932,9.357174311926606,"SI",27943,13764,"27943_20241231",0.09574303803984147,2.545024214881475,109,9.814993979839734,-0.06634903701269451,4,"PA"
55198,11.0396,"NM",2794,397,"2794_20241231",0.8303182113368587,1.7798466593647317,5,25.458611411999023,0.8981380065717415,4,"AL"
257463,4.681145454545455,"SB",27965,4396,"27965_20241231",0.45745828916330017,3.5267397008627377,55,7.800177032081083,-0.6134162198548302,4,"OH"
269690,4.5710169491525425,"SB",27969,5659,"27969_20241231",0.6037001826872106,4.768055231214401,59,11.798463144842888,0.6563703966379997,5,"OH"
9552474,14.856102643856921,"SB",27981,51975,"27981_20241231",0.1445816749333071,1.1793044732981646,643,9.380485662591196,0.5274049795099309,5,"KS"
353596,8.223162790697675,"NM",27989,4729,"27989_20241231",1.5784489795918368,2.327151710999108,43,12.055586348879563,0.3205126407605712,4,"IL"
1318382,8.138160493827161,"SI",27998,11761,"27998_20241231",0.18260605322803825,1.834189467395179,162,11.872155952999961,1.135202689081537,5,"OH"
133814,12.16490909090909,"SI",28035,1579,"28035_20241231",0.216116085211485,2.227111316967732,11,14.636211070351834,-0.2007102053419793,5,"NC"
156697,2.7981607142857143,"N",2804,3861,"2804_20241231",1.4574448779602578,5.0360160283251885,56,12.676030159782414,0.987194301039933,8,"AL"
240389,5.008104166666667,"NM",2805,3980,"2805_20241231",0.083554070149864,3.1853478293350825,48,9.871226620999966,1.4636542324037332,4,"AL"
185131,8.049173913043479,"SB",28060,1801,"28060_20241231",0.04849830958790494,1.9810166827105653,23,10.554717355153464,-0.028150418171702097,5,"OH"
82355,4.3344736842105265,"SB",28063,891,"28063_20241231",0,2.266213739987531,19,17.25270994495235,1.1817024575144186,5,"OH"
261207,7.915363636363637,"SL",28080,3027,"28080_20241231",0.5804568911365028,1.957255908923578,33,16.75652662215877,0.9012675670958453,8,"OH"
27670704,12.72216275862069,"NM",28088,244272,"28088_20241231",0.3407631848646389,1.6656621999526888,2175,9.116648668723352,0.7265401790114802,4,"WA"
3434439,7.215207983193277,"N",28094,50365,"28094_20241231",0.5001072078622532,2.5696345810230485,476,11.380626958591801,1.1632342264505684,4,"LA"
119725,7.981666666666667,"SB",28103,1739,"28103_20241231",0.09475715589863296,2.1769024895549753,15,28.45888765552776,0.07064664683084071,5,"IL"
468668,5.932506329113924,"N",28105,6783,"28105_20241231",0.43798425295649174,2.2740048250650364,79,8.555521906334397,0.7723393300151347,8,"IL"
2031889,15.629915384615385,"SI",28116,14940,"28116_20241231",0.28870854352226843,1.185737758383345,130,26.146503383665713,0.5862357198246444,5,"WA"
295833,5.190052631578948,"SM",28155,4715,"28155_20241231",0,2.5638707819839364,57,9.428805132641486,-0.02310095115655414,4,"NH"
165670,7.88904761904762,"SL",28157,2148,"28157_20241231",0.09703068917549675,2.4635232271215535,21,15.994521563866245,0.6752226155991846,4,"OH"
263872,5.173960784313726,"SM",28167,4761,"28167_20241231",1.7228570417801676,3.305414591065902,51,6.995142156638799,-0.16812930384688876,5,"CT"
14463103,7.394224437627813,"SI",28178,227985,"28178_20241231",0.6941858262244841,2.637101438800654,1956,9.49649790840276,0.7858922559094785,4,"PA"
207215,3.7675454545454548,"SI",28186,4002,"28186_20241231",0.7903836654042482,3.581378411265404,55,11.43218638201332,0.714992741516061,4,"PA"
144822,4.5256875,"NM",281,2423,"281_20241231",0.3431044376434583,3.004256949411345,32,8.751249145321623,0.6800921121717883,4,"KY"
379250,6.01984126984127,"SB",28208,6092,"28208_20241231",0.3423953982058481,3.414911181197529,63,17.301823555236698,1.0406620160737063,5,"CO"
431617,7.847581818181818,"SB",28213,6447,"28213_20241231",0.16728033942021944,2.3100668349433797,55,9.349858464600027,0.01449880135690657,5,"MA"
94204,4.958105263157895,"SB",28217,1437,"28217_20241231",0.5014834457951531,2.7875711180436356,19,8.876357992757372,-0.18130543857194378,5,"OH"
398452,12.07430303030303,"SI",28222,3861,"28222_20241231",0.521125525946704,1.7897191326514768,33,8.927208950375576,-0.43099253049822217,5,"NJ"
107414,7.672428571428571,"SB",28246,1669,"28246_20241231",0.2147716604292861,2.6452190823271806,14,16.42156160116198,0.7158552364619143,8,"KS"
2192815,9.451788793103448,"SI",28262,26362,"28262_20241231",0.4804912968466312,2.112206103542591,232,10.042652739340923,0.7374565579143583,4,"PA"
2058363,20.180029411764703,"N",28263,13793,"28263_20241231",0.8448920737769471,1.4797174161561895,102,10.325373634678552,0.7702859565026721,4,"OH"
70048,2.9186666666666667,"SI",28266,1704,"28266_20241231",0,4.410020447083883,24,6.30608745355816,-1.7585042531585655,5,"WA"
288692,5.155214285714286,"SB",28277,4034,"28277_20241231",0.9722542464068865,2.5363027878363402,56,13.896794211076207,0.04303806035922434,5,"MO"
102307,6.3941875,"SB",28288,1576,"28288_20241231",0.16475058925393238,2.8582723245602137,16,7.820299500831947,0.031004987927432826,5,"ME"
204200,4.0840000000000005,"NM",2828,3526,"2828_20241231",0.7248191865744075,3.046509032446829,50,13.370638452283186,2.961045907774228,4,"AL"
822277,6.229371212121213,"NM",2829,8825,"2829_20241231",0.20981919097018048,2.1717130275430105,132,9.891050273487963,1.1211648776266812,4,"AL"
97088,6.934857142857143,"SB",28302,1717,"28302_20241231",2.441603609531419,3.362217366835502,14,16.45781576614536,-0.23587247988876753,5,"IL"
92724,6.1816,"SI",28314,1206,"28314_20241231",0.012778852824126474,3.2683983144859243,15,18.60565741792417,-0.23102359421610605,4,"NC"
140147,5.005249999999999,"SL",28315,2379,"28315_20241231",2.4459929656486032,3.5770134061132817,28,10.878461771647576,0.1544719256426325,5,"CO"
1227812,3.7319513677811553,"SI",28316,41275,"28316_20241231",1.6573838370305152,5.860251377287063,329,19.547113221694577,-0.5242600534647818,4,"LA"
1140972,7.923416666666666,"NM",2832,12103,"2832_20241231",2.434392069133896,2.4997743749904613,144,9.904671037683501,1.5410329461501402,4,"AL"
4856974,6.7271108033241,"SM",28332,55848,"28332_20241231",0.2063307713949912,2.2790592838502746,722,9.79838701232882,1.1768166223296692,4,"MO"
515624,8.890068965517242,"NM",28348,4696,"28348_20241231",1.0882746772441323,1.8384634973182028,58,15.983675120899813,0.31970683261447375,8,"OH"
156298,4.113105263157895,"SB",28349,4904,"28349_20241231",0.7577455203379562,4.445972896890685,38,8.972120384270923,0.6050847965443079,5,"OH"
13331830,13.901803962460896,"N",28359,131458,"28359_20241231",0.35100627117805816,1.7549593640574692,959,8.990464750070725,0.7691000208427906,4,"NJ"
1472060,8.088241758241757,"NM",28362,23598,"28362_20241231",2.292620592876285,3.04639626333837,182,8.857140591819503,0.5191115734668552,4,"NM"
631344,8.892169014084507,"SB",28368,11509,"28368_20241231",0.05901092898353675,2.895628243921307,71,9.235687048035489,0.6722747934162097,4,"MA"
93759,4.261772727272727,"SB",28369,1713,"28369_20241231",0.2556193238377309,3.4370072249020263,22,9.004995704330671,-0.32446531920200555,5,"ME"
932034,4.66017,"SM",28380,18850,"28380_20241231",1.363699116123916,3.490427275834492,200,8.498521336791045,0.32385407713928277,4,"NY"
334279,6.307150943396226,"NM",2838,4958,"2838_20241231",0.6164305518629648,2.7618032020746908,53,9.327969936436018,1.1040475209003393,4,"AL"
134495,0.9026510067114094,"SB",28390,23447,"28390_20241231",0,42.49968286670162,149,96.77211604863552,5.585366934688881,7,"MO"
975274,6.4162763157894735,"NM",28396,15152,"28396_20241231",0.10902300426949046,2.3434621492853362,152,9.041733904283555,0.8132345156167284,4,"SC"
816722,7.292160714285714,"NM",28400,12971,"28400_20241231",0.018194045998447008,2.6522554573568313,112,10.407105759448863,0.9929573027157268,4,"WI"
413028,8.429142857142857,"SI",28401,4449,"28401_20241231",1.0129386777603773,1.8697532809017214,49,21.270143946779836,0.9682475651493692,8,"IL"
2218647,9.773775330396475,"NM",28405,31639,"28405_20241231",1.8015734146928073,2.6462432430404705,227,9.393241809992363,-0.1408316643093784,4,"WA"
194964,4.238347826086956,"SB",28425,3003,"28425_20241231",0.7882116336633663,2.5114227258067636,46,10.31790752712408,-0.04934332679830992,5,"IL"
190794,3.8158800000000004,"SB",28445,4830,"28445_20241231",0.08523174697288333,4.311038605680415,50,11.699057046820501,1.9641887324206926,8,"IL"
1908932,7.176436090225564,"SI",28453,23910,"28453_20241231",0.19118332193088858,2.308127948162996,266,12.22837667335047,1.3124566845762318,4,"WA"
59141,4.928416666666666,"SL",28463,1002,"28463_20241231",1.1324521547569875,2.9368007216619767,12,15.983566307657055,0.2574959945067521,8,"OH"
327638,10.238687500000001,"SI",28471,3403,"28471_20241231",0.32471409805114676,1.9694256904542153,32,19.302456414991653,0.9623785166555558,5,"NC"
120577,7.5360625,"SI",28478,1747,"28478_20241231",1.518887164033726,4.702966326023134,16,6.345420212074647,-2.7665923347183674,8,"IN"
24097,4.016166666666667,"SL",28480,318,"28480_20241231",12.868619076672768,4.839122164857823,6,8.498997661209488,0.0359637485414702,4,"WI"
362466,12.945214285714286,"SB",28481,4538,"28481_20241231",0.13704400239678688,2.059026914620974,28,17.68088761275653,0.035987294823975065,5,"MA"
16210663,8.46509817232376,"NM",28489,233699,"28489_20241231",0.32455474059727873,2.429629284517829,1915,10.834512984826723,1.1256418336223701,4,"WA"
139356,5.8065,"NM",284,1659,"284_20241231",0.0839755910948551,2.517110489059546,24,8.48588427104488,1.7205750883003825,8,"KY"
67011,7.445666666666666,"SB",28507,683,"28507_20241231",0.600718099797459,2.1924249129778373,9,12.490516373771,0.05178956487349222,5,"KS"
621356,7.397095238095238,"NM",2850,8113,"2850_20241231",0.3729339212872555,2.2251226716019206,84,14.455535753311233,0.8586856716211924,2,"ID"
2207930,3.679883333333333,"SI",28513,81671,"28513_20241231",0.31186604899022013,4.9832594362064695,600,15.549978077426218,0.8205474711332499,4,"WI"
380260,5.5920588235294115,"SI",28515,5333,"28515_20241231",0.36460628817061513,2.8610022883044812,68,9.552065044924937,-0.7236433428045234,8,"TX"
1120885,5.837942708333333,"SI",28530,22611,"28530_20241231",0.4139434627055828,3.506686143030882,192,8.402898443230981,0.858565289243761,2,"WI"
1500367,8.67264161849711,"NM",28533,16402,"28533_20241231",0.5760340265517941,2.077143334753326,173,10.748492511437297,0.6995934148301132,4,"IN"
127099,6.689421052631579,"NM",28543,1994,"28543_20241231",0,2.581137166908648,19,11.491142309647648,0.5686975197292413,2,"NE"
179699,6.19651724137931,"SL",28555,3011,"28555_20241231",0.11426901051009154,3.132592472160458,29,20.502662359609705,0.2679190930137234,4,"OH"
127780,4.914615384615384,"SB",28585,2067,"28585_20241231",0.5995404219761855,3.1834416488350445,26,8.49680954527125,0.3189805350281991,5,"NY"
955648,4.684549019607843,"NM",28593,16962,"28593_20241231",0.8103642671847264,3.1069943311803847,204,7.890025656725304,0.4576135331603978,4,"MI"
992701,8.784964601769913,"SI",28599,12518,"28599_20241231",0.30176060641659574,2.057480937652986,113,11.9152867672581,0.11543014511452145,5,"WA"
320269,4.0033625,"SI",28614,6969,"28614_20241231",0.16172332373774947,3.4994365844497306,80,9.556070332292064,-0.5327108932968455,4,"WI"
113991,18.9985,"NM",28635,368,"28635_20241231",2.0944992947813823,0.8626167429112455,6,12.084121408628299,3.7355921280112385,5,"KS"
77249,5.942230769230769,"SB",28637,1110,"28637_20241231",0.010705262707146834,2.992980435165679,13,20.378748027354025,-0.7074795580488292,5,"PA"
55997,5.5997,"SB",28652,852,"28652_20241231",0.014106693626125596,2.637528259231349,10,22.15435469962633,1.1763192236293125,2,"OK"
42775,5.346875,"NM",28663,592,"28663_20241231",0,3.1874675109871937,8,20.90504382945523,-1.1294362270214073,5,"OH"
70802,2.8320800000000004,"SB",28667,1753,"28667_20241231",0.8002737278308971,4.303887080930089,25,8.398163155051323,0.45412388389794694,4,"MI"
74828,4.988533333333334,"SL",28677,1032,"28677_20241231",0.78551380009356,3.081183153608442,15,14.845234686173953,-0.019427384322877946,5,"OH"
2635737,6.101243055555556,"SI",28679,46818,"28679_20241231",0.16698203077083687,3.0034978310552294,432,12.968448918929957,0.8667001201414531,4,"WI"
498119,8.301983333333334,"SI",28701,6464,"28701_20241231",0.4642276911968229,2.0524605910499063,60,13.540466184727737,0.3340061085609159,5,"PA"
61437,8.776714285714286,"SL",28703,919,"28703_20241231",0,2.6964322540730046,7,19.614237488119038,0.527600192479549,5,"OH"
1017770,7.7103787878787875,"SB",28706,13493,"28706_20241231",0.5284922374917562,2.1082467687784643,132,15.149464416326586,0.18118275248654203,5,"PA"
156299,6.25196,"SI",28708,2748,"28708_20241231",0.7896669402565986,2.69089248039087,25,7.196443966176103,-0.6637324476837504,4,"NJ"
5660674,15.095130666666666,"SB",28710,48965,"28710_20241231",0.5618654120400157,1.493655246059413,375,12.459467802438954,0.5566430107968656,4,"NY"
179859,16.350818181818184,"SL",28712,2533,"28712_20241231",0.4843819548084728,2.475838479373752,11,35.48844954569331,1.5311861527513142,4,"NY"
3252,1.6260000000000001,"SB",28722,104,"28722_20241231",7.991513437057991,6.38704154869296,2,9.262117937635072,-1.3827615723974451,5,"IN"
392379,10.899416666666667,"SI",28729,4607,"28729_20241231",0.22494671497014174,2.3523952957278427,36,9.298627817414019,-0.15241966213641558,4,"NJ"
337520,6.7504,"SB",28735,5110,"28735_20241231",0.48900259126057205,2.661308045009442,50,11.16810171353703,1.191287645993263,8,"KS"
450904,6.1767671232876715,"SI",28747,6584,"28747_20241231",0.6774766770324301,2.910034896970741,73,19.859837048863042,-0.36073881112211864,4,"IL"
7719887,14.648741935483871,"SI",28765,69213,"28765_20241231",0.6502338181956802,2.734779668009822,527,8.633609170159374,-0.8963444143769554,4,"NJ"
138446,6.293,"SB",28769,1520,"28769_20241231",0.07079537059837478,2.3225496336649525,22,22.38583104709648,0.7734549109288742,5,"IN"
1063443,9.167612068965518,"NM",28778,13290,"28778_20241231",0,2.614391261055512,116,15.878413962869192,0.026518401869937026,4,"NJ"
455537,6.799059701492538,"SB",28780,5910,"28780_20241231",1.080206661976989,2.1047158721397183,67,14.709421275080034,-0.08497027357793355,5,"MD"
1121383,7.576912162162162,"SI",28788,17545,"28788_20241231",0.3055070362192268,2.5487162650297805,148,8.590017324689034,0.3116954361554238,4,"NJ"
87286,5.819066666666667,"SI",28790,1239,"28790_20241231",1.4407840421848785,3.106062526940338,15,17.20294609685619,0.7433804563549232,5,"WI"
164604,4.220615384615385,"SI",28793,3634,"28793_20241231",0.06821068477255265,3.524288808509677,39,9.701894395469424,-0.3734818379588385,4,"PA"
1449113,6.412004424778761,"SM",287,18446,"287_20241231",0.5882025724333868,2.6784114533711394,226,9.651895789409314,0.5456931832078654,9,"KY"
88439,7.369916666666668,"SB",28805,2634,"28805_20241231",0.11895598628507452,11.229811013750517,12,12.340531256413858,-7.952226623454567,4,"NY"
1426058,7.2388730964467,"N",28808,22383,"28808_20241231",1.891735192820924,2.8564164118366095,197,11.232985730545856,0.4133552540009123,4,"IL"
466619,6.862044117647059,"SM",28812,6766,"28812_20241231",0.020471276070170075,2.704955336121227,68,8.847158410123352,0.2192199802351266,4,"AR"
556830,6.256516853932585,"SI",28818,8947,"28818_20241231",0.03885181959659588,2.5940936050510484,89,8.379042768490688,0.25437109248961015,5,"NJ"
10472322,14.28693315143247,"SB",28834,105615,"28834_20241231",0.2937488289691444,1.6832227389784964,733,9.644690787440389,-0.09389021799952145,4,"NJ"
434760,11.147692307692308,"SI",28836,5309,"28836_20241231",0.061765788879782395,1.773710711402788,39,16.83263603019528,0.8793894815334996,7,"PA"
287826,4.96251724137931,"SM",28837,5935,"28837_20241231",0,3.565803167102635,58,9.424696385971409,0.8972519899867804,4,"VT"
412647,7.239421052631579,"SI",28841,6852,"28841_20241231",0.1476192562092076,2.398857027650095,57,14.101813653355972,-0.7112958491412162,8,"IL"
1476943,5.746859922178988,"SB",28845,25197,"28845_20241231",0.035432499152911565,2.698384456715963,257,8.302754741688458,0.3847314959744991,4,"ID"
568873,6.53877011494253,"SB",28859,8824,"28859_20241231",0.6131281309714404,2.929361607963438,87,27.83289172598995,2.137193701917157,5,"SC"
74595,5.738076923076923,"SL",28860,1138,"28860_20241231",0.6973432205470707,2.6263901349969747,13,17.94219417870955,-0.17213679137020887,5,"CO"
1141476,9.673525423728815,"SB",28865,15497,"28865_20241231",2.760118243859713,2.4485640546592373,118,11.189116583673483,-0.5221300905598313,4,"MN"
442449,6.806907692307693,"SI",28868,6886,"28868_20241231",0.715654478649922,2.634694599608547,65,10.837461825585342,-0.21574752744898973,4,"TX"
462322,6.421138888888889,"SB",28870,6539,"28870_20241231",0.12266502707457608,2.789920956277509,72,8.72345058294899,0.24403824264273155,4,"NY"
411327,5.078111111111111,"SB",28894,6687,"28894_20241231",0.21472683504268536,3.387809021732601,81,10.580393843196276,0.36837962765676163,4,"IN"
66104,4.7217142857142855,"NM",288,884,"288_20241231",0.3079832500337701,2.586080168485223,14,9.099640554739002,1.0005310164615102,4,"KY"
1821994,5.358805882352941,"SM",28905,32379,"28905_20241231",2.2843609501092033,3.272960425108918,340,10.952059867756017,1.8036339063109024,2,"AR"
213156,8.198307692307692,"SI",28908,2539,"28908_20241231",0,2.224057622323169,26,8.877043552487521,-0.054337502988562665,4,"PA"
611912,6.799022222222223,"SB",28914,9636,"28914_20241231",0.7222720551294334,2.626464891835998,90,12.639384956657798,0.38456488198798544,4,"OR"
414443,4.504815217391304,"SB",28924,6722,"28924_20241231",1.0889627168696936,2.772717638213463,92,10.60280426689224,0.0022495680829280776,5,"IL"
245726,6.825722222222222,"SI",28925,3258,"28925_20241231",0.17711839482369857,2.3929563796387052,36,11.22864922195311,0.5277211430828466,2,"IL"
466463,7.176353846153846,"SM",28930,6714,"28930_20241231",0.08386758183520793,2.316625308409354,65,10.319008998806547,1.5407135899204358,2,"MO"
299311,7.876605263157894,"N",28942,3101,"28942_20241231",0.2446703167392685,2.0705479054945157,38,12.507332402234637,0.15494122562841164,5,"NY"
71074,8.88425,"SB",28949,799,"28949_20241231",0.6347930895942145,1.9828678079202249,8,13.321990063295447,0.34944530578472566,5,"MS"
89366,6.874307692307692,"SB",28983,1193,"28983_20241231",0.8906263778254607,2.632455772004455,13,8.80558172925921,0.44045423840213244,5,"WI"
226661,7.555366666666667,"NM",28989,2797,"28989_20241231",0.7215341970329657,2.595804254651792,30,10.142956617643623,-0.015300375050443423,2,"IA"
258559,8.915827586206898,"NM",289,2242,"289_20241231",1.7457276932471206,1.5360889001879143,29,9.146793891996973,0.1895224340959665,4,"KY"
23415,5.85375,"SB",29005,396,"29005_20241231",0,2.6279688610482124,4,21.40779522978476,0.19420524602085848,5,"OH"
861804,8.70509090909091,"SI",29009,12294,"29009_20241231",0.29904751769275795,2.1616810435110208,99,23.545173973028795,0.05037245156395919,5,"IL"
820571,5.659110344827586,"NM",29011,12746,"29011_20241231",0.3100268740368372,2.874313892394846,145,8.634855986147356,0.4912823974874519,5,"OH"
7102467,9.45734620505992,"NM",29012,94183,"29012_20241231",0.10982642468758089,2.1469678677866053,751,9.912555060263509,0.706597375697909,4,"WA"
256513,8.274612903225808,"SI",29024,2706,"29024_20241231",1.4943808156848961,2.5488312738526417,31,9.522615642343503,1.088456728726898,4,"IN"
481395,6.171730769230769,"SB",29035,6150,"29035_20241231",0.38075229855890097,2.509815890158946,78,18.036759785881564,0.6580057579754506,5,"WV"
982243,7.330171641791045,"SI",29047,13234,"29047_20241231",0.6134625144656861,2.9448937336762158,134,11.446231150748966,-0.691909062091585,5,"MO"
