"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
191013,7.0745555555555555,"NM",58347,2798,"58347_20201231",0,3.035184028576751,27,8.7157995161675,0.7877112180060801,4,"GA"
224726,7.0226875,"NM",58348,4297,"58348_20201231",0.21700314100642537,3.8072342690906646,32,11.271754915746525,2.146219593475828,4,"IL"
299162,7.670820512820514,"NM",58357,2785,"58357_20201231",0.2953529715908689,1.8760162205580202,39,10.431490728017307,1.02298634069667,4,"AL"
148418,7.811473684210527,"NM",58359,1697,"58359_20201231",0,2.148956383723113,19,10.949533846777463,0.7004374712002868,4,"NE"
477934,6.3724533333333335,"NM",5835,7375,"5835_20201231",2.598823236927157,2.1567639612522242,75,10.756253635834788,1.5241472109381478,2,"KS"
3018647,7.052913551401869,"SM",58366,44906,"58366_20201231",0.2703092381796891,2.5293316034161704,428,10.644625148360072,1.4202602531135695,4,"TN"
250473,8.3491,"NM",58371,3029,"58371_20201231",1.0347073955901303,2.910443808434899,30,9.702928353308739,0.302733643707615,4,"PA"
354514,8.440809523809524,"NM",58372,4950,"58372_20201231",0,2.4843598327518763,42,8.353029059870927,1.2760160600501846,4,"FL"
1369330,10.06860294117647,"NM",58374,16406,"58374_20201231",0.1920363423615652,2.0462632583112765,136,9.816593077469355,1.3392998107711054,4,"GA"
266811,5.929133333333333,"NM",58377,4387,"58377_20201231",0.9587542629174441,2.584585507553844,45,8.994949131825862,0.7311092706450653,4,"FL"
59201,3.4824117647058825,"NM",5838,952,"5838_20201231",1.344726152122146,3.3496950004934085,17,11.315510622405197,1.2298661949438427,7,"KY"
526357,5.26357,"NM",58395,8328,"58395_20201231",0.8025795263642768,2.7546278847724217,100,9.312247823267445,1.0113192376788653,4,"WY"
458035,5.797911392405064,"SM",58396,8733,"58396_20201231",0.4622310397442919,2.997629299689949,79,9.294328704455106,1.9104501505524178,4,"WY"
414171,8.812148936170212,"NM",58401,5540,"58401_20201231",2.8176199638505044,2.4173213996030545,47,10.84177771466764,0.09162589397832621,4,"CA"
326012,7.762190476190476,"NM",58402,4276,"58402_20201231",0,2.278548224834727,42,11.838557878483371,1.6977087838151987,4,"AZ"
325696,0.7419043280182233,"N",58405,70778,"58405_20201231",0.6076546345002721,34.68299600437616,439,10.439398985248888,4.538184369500071,5,"AZ"
403875,8.24234693877551,"NM",58407,6663,"58407_20201231",0.259867842433133,2.644335187251403,49,14.56501706706122,1.6765644030696116,4,"WA"
1020491,5.798244318181818,"NM",5840,15699,"5840_20201231",0.40170574739624815,2.8966601841749555,176,10.643319067622627,1.071531326552005,4,"KY"
9710390,24.96244215938303,"NM",58410,66447,"58410_20201231",0.07770783661099746,1.7763786936136359,389,9.838134799990547,1.2648826537590938,4,"NJ"
497357,11.841833333333334,"SM",58411,3280,"58411_20201231",0,1.7348393934198836,42,8.610974929987979,1.2193066876548788,4,"CA"
113523,4.54092,"N",58413,3233,"58413_20201231",0,4.453710182090687,25,16.478686499936433,0.77602525900065,4,"GA"
603244,6.778022471910113,"SM",58415,12539,"58415_20201231",0.18267257432257367,3.1048808380866326,89,10.368171512578819,0.5425114361551929,4,"CA"
111961,6.220055555555556,"NM",58423,1404,"58423_20201231",0,2.9535898547669146,18,8.477531111482039,1.2182315057540305,4,"MO"
1242890,7.967243589743591,"NM",58424,19123,"58424_20201231",0.9233411861796303,2.4770683641830917,156,10.262480062691532,0.2596445152818421,4,"NY"
124557,5.189875,"N",58426,2446,"58426_20201231",1.897828232971372,3.9869714699318415,24,6.94888749533645,1.2554608670176557,4,"AZ"
346215,8.877307692307694,"NM",58428,4598,"58428_20201231",1.640700615067595,2.7285351018932253,39,12.684425213251338,0.6462661655804677,4,"OR"
1364147,13.116798076923077,"N",58433,15514,"58433_20201231",0.4653365855863816,2.3523968774448267,104,7.841825335685336,1.1795834987030385,4,"OH"
283174,10.113357142857142,"NM",58434,3525,"58434_20201231",0.005144826876575604,2.2597841136739403,28,11.003832092674976,1.1599138236119804,4,"OH"
269501,10.780040000000001,"NM",58443,2777,"58443_20201231",0,1.8298306959145079,25,17.762605316500114,1.5480253442023881,4,"NV"
527952,8.515354838709678,"SM",58446,5763,"58446_20201231",0.63964751750093,2.1901389772632878,62,9.551262967458264,0.8610442417350085,4,"WA"
166158,7.224260869565218,"N",58450,1747,"58450_20201231",0,2.4380439842473347,23,8.639422186554725,1.0788171964289908,4,"TX"
9819719,38.508701960784315,"NM",58457,48229,"58457_20201231",0.11751255065604294,1.0083865111940582,255,7.828755505688519,0.5412416395279227,4,"PA"
2630370,18.016232876712326,"NM",58458,17743,"58458_20201231",0.5116470673760952,2.2188967584773964,146,9.667573280055537,0.9676771220463043,4,"CO"
3304121,7.030044680851064,"SM",58463,42552,"58463_20201231",0.2808729450931823,2.451288226296442,470,9.58039021379947,0.8960928284496171,4,"TN"
587532,13.056266666666668,"N",58469,4679,"58469_20201231",0,1.269531591442287,45,15.380025733971609,1.4392803074007643,4,"CA"
260000,4.482758620689655,"NM",58470,3089,"58470_20201231",0.21063634347977572,2.367032712598816,58,7.264017169355766,0.41717659511130223,4,"PA"
766215,10.945928571428572,"NM",58479,9067,"58479_20201231",0.01989747212677149,1.74488760468389,70,7.378365501331335,0.8895194635158686,4,"FL"
100138,4.172416666666667,"NM",5847,2174,"5847_20201231",0.8149098317362108,3.9542540361880643,24,11.517827033324137,1.4619601190131928,4,"KY"
2346270,11.501323529411765,"NM",58481,22809,"58481_20201231",0.4998603223720582,1.8397416749180349,204,9.735315486353729,0.8791413851738646,4,"NJ"
165424,16.5424,"NM",58482,2230,"58482_20201231",0,2.447039648367684,10,8.69965410095562,3.096494415277412,4,"MT"
919571,19.157729166666666,"NM",58483,9660,"58483_20201231",0,1.8437660318566635,48,8.096249288594876,0.5896064235178395,4,"TX"
258215,5.738111111111111,"NM",58484,4140,"58484_20201231",0.18829058694551373,2.900369010169509,45,8.926910180636325,1.3134409078896885,4,"TX"
832514,8.763305263157894,"NM",58485,10836,"58485_20201231",0.21465645877984577,2.4281487942096796,95,9.439881188892725,0.637375205508828,4,"CA"
2848058,13.82552427184466,"N",58486,31258,"58486_20201231",0.06845268041215043,2.0461480503906078,206,9.188324928284047,0.975308741931894,9,"FL"
1251761,6.915806629834254,"NM",58490,26764,"58490_20201231",1.0617311897937982,4.8718675460633545,181,9.345177235844979,-0.3688208067377247,4,"CA"
259610,6.4902500000000005,"NM",58500,2353,"58500_20201231",0.2538691089194277,2.415477541407575,40,10.339421944443304,1.449286524844545,4,"CA"
794532,10.736918918918919,"N",58504,9815,"58504_20201231",1.0121716466979462,2.601088844555582,74,13.337320574162678,0.32658169787300034,4,"VA"
296455,5.489907407407407,"NM",58508,4564,"58508_20201231",0,2.712939443584387,54,9.642200880629616,0.8048279657856862,2,"CO"
470526,8.11251724137931,"NM",58509,5293,"58509_20201231",0.21273998639859104,2.575210487131757,58,11.672653093524547,1.1169815750102823,4,"TX"
396712,9.67590243902439,"NM",58511,5277,"58511_20201231",0.011983068248431676,2.3647966682130956,41,7.095202563314753,1.554987351156221,4,"MN"
1603046,9.005876404494382,"NM",58513,16451,"58513_20201231",0.12292022066966585,2.0386492917347723,178,12.483071811343374,0.9052649358878861,4,"NJ"
121533,3.79790625,"NM",58517,2133,"58517_20201231",0.2361260019400623,3.31226862181053,32,9.861584308903518,0.8695146062580359,4,"TX"
272006,7.555722222222223,"NM",58523,5127,"58523_20201231",0.05156983258557076,2.937576883734915,36,9.150979163281571,0.9055304477253405,4,"GA"
1997842,13.590761904761905,"SM",58532,17846,"58532_20201231",0.004161534107933548,1.6547201997864227,147,8.711609428443357,0.9090544444890124,4,"FL"
690908,14.700170212765958,"NM",58533,8383,"58533_20201231",0.5446808036894679,2.073124303632115,47,7.511074080727087,1.5722633397017887,4,"GA"
436093,12.459800000000001,"N",58534,3576,"58534_20201231",1.3471030716285206,1.5596951884833339,35,11.301662616580062,1.6537388687480201,4,"CO"
1972150,7.250551470588236,"SB",58536,29472,"58536_20201231",0.15909294061979,2.7251695557097078,272,15.454289867757309,0.9484964511951931,5,"MN"
173521,5.784033333333334,"NM",58537,2496,"58537_20201231",0.5733383804344816,3.3652151471662015,30,13.78774656343032,-1.2274340962308332,4,"FL"
99623,7.115928571428571,"N",58545,1464,"58545_20201231",1.0046269438116395,3.0569584137200176,14,14.05373169348689,0.24164528413215375,4,"TX"
1496707,5.482443223443224,"NM",5854,20337,"5854_20201231",1.2413835689976802,2.823307650844047,273,10.222141590066117,1.2535864857752714,4,"KY"
404159,8.599127659574467,"NM",58556,12045,"58556_20201231",0.5591690875903026,3.7414889380508325,47,11.95303133304493,0.43201541332716364,4,"IL"
1332475,7.087632978723405,"NM",58558,18374,"58558_20201231",0.33867182333456586,2.4892650796535776,188,10.177870839076204,1.0459707367088273,4,"AL"
194837,8.118208333333333,"SI",58560,2911,"58560_20201231",0.42032924430515084,2.6771915285557477,24,11.18484107323358,0.5499813594985186,4,"TX"
503278,6.989972222222223,"NM",58562,8763,"58562_20201231",1.2695365782281545,2.8661827427315845,72,9.796570730159477,0.44080891827341,4,"TX"
329537,7.323044444444445,"SM",58563,3705,"58563_20201231",0.7011318024427639,2.1919346721714095,45,8.863731766187428,0.6138221215863684,4,"VA"
7977360,15.341076923076924,"NM",58564,74565,"58564_20201231",0.35834702776003724,1.8268802127714585,520,9.266641896963176,0.5737463843024349,4,"NY"
561726,7.590891891891892,"NM",58574,7557,"58574_20201231",0.31352505911968875,2.331169928575029,74,9.437653695935195,0.3871076296338025,4,"NJ"
1751028,8.1823738317757,"SI",58577,20748,"58577_20201231",1.029541934056207,2.063160767491965,214,8.317851248237886,0.6247826222999839,4,"TX"
1543304,7.640118811881188,"NM",58581,17899,"58581_20201231",0.01043169566410582,2.1134102354922333,202,8.514288097048079,0.38766781539176837,4,"TX"
1905535,12.962823129251701,"NM",58583,22122,"58583_20201231",0.017085367696826722,2.2568925907119395,147,8.016910917953652,0.3345089822901668,4,"CA"
210384,5.536421052631579,"NM",58584,3870,"58584_20201231",0.013693899665392537,3.060472012226343,38,13.574387093422501,0.4512981745013131,4,"GA"
69026,5.752166666666667,"NM",58586,736,"58586_20201231",2.1622745464941007,2.1898368326885143,12,8.027278539461532,0.07187313626840793,7,"ND"
406528,9.454139534883721,"NM",58588,6116,"58588_20201231",0.15676117775354417,2.2836730750451384,43,8.803075663492033,0.5625424633853942,4,"CA"
1086356,13.411802469135802,"SM",58590,13634,"58590_20201231",0.8317015609196275,2.802176036406424,81,9.78444816711641,0.3869505430904156,4,"CA"
881507,14.691783333333335,"N",58595,8962,"58595_20201231",0,1.6925914153169634,60,7.299876397874925,0.6587473295935959,7,"VA"
4179197,5.071841019417476,"NM",58596,52175,"58596_20201231",1.073080381781104,3.8349729053243036,824,10.24283448437699,-1.1054545625058063,4,"VA"
176069,6.288178571428572,"NM",58597,3525,"58597_20201231",0.8891023858282979,3.6291862166518465,28,10.93985713018014,1.2056713962469152,4,"IL"
196826,7.289851851851852,"NM",58602,2803,"58602_20201231",0.4012513096396912,2.6099290780141846,27,9.439773355296694,1.110354609929078,4,"MN"
2440929,8.780320143884893,"NM",58604,38135,"58604_20201231",1.080067616703612,2.729787008060207,278,7.670990512440594,1.036295335807219,4,"MI"
428920,9.531555555555556,"SM",58615,5134,"58615_20201231",0.05538851084032284,2.24743046224024,45,7.992091814661083,0.8345507253921411,4,"PA"
530210,11.046041666666667,"NM",58619,4569,"58619_20201231",0,1.5819535764722645,48,9.225609894263709,1.6850424717867483,4,"MO"
470732,5.603952380952381,"NM",58626,9738,"58626_20201231",0,3.8656121739912916,84,13.96949318730517,1.8521943879259921,4,"NV"
6046137,10.110596989966554,"NM",58629,79928,"58629_20201231",0.6432662089994042,2.2862833206101985,598,9.412052550948067,0.8901642527687011,4,"TX"
181605,7.566875,"NM",58630,2703,"58630_20201231",0,2.6030032820476166,24,9.522663764771504,1.240745042678532,2,"CA"
167619,5.5873,"NM",58636,2255,"58636_20201231",0.026624351697036176,2.999424767852741,30,9.733048041163585,0.6101569562001808,4,"AL"
600059,13.954860465116278,"NM",58641,7129,"58641_20201231",1.2442259423401654,2.325040144367684,43,10.662619038108643,1.0775336953441108,4,"NY"
257003,13.526473684210526,"NM",58644,2725,"58644_20201231",0.01657987816859894,1.6864758748944448,19,8.822038766063365,1.736997976710113,4,"FL"
6941773,15.564513452914799,"NM",58647,56153,"58647_20201231",0.3933170383577347,1.5360240607964768,446,8.979942696891712,1.2748243604162812,4,"CA"
5653609,17.77864465408805,"NM",58648,52604,"58648_20201231",1.7126691591452932,1.8350606275069836,318,10.000207800313378,0.25703886716234353,4,"KS"
366197,8.931634146341464,"NM",58651,6154,"58651_20201231",0.6682696182467829,2.629725904943496,41,10.155274012964053,1.2165554420065705,4,"WI"
1233476,17.876463768115944,"NM",58652,9998,"58652_20201231",0.43447512727499876,1.5218116843080467,69,10.408424715266893,1.0955441282645932,4,"NY"
522906,6.300072289156628,"NM",58657,7846,"58657_20201231",2.6257323982921976,2.5242802619056532,83,11.312799565600521,1.8338518771021712,4,"GA"
220073,8.80292,"SM",58658,2782,"58658_20201231",1.8255343731946851,1.9100600317181984,25,11.531170423465056,0.8189751740708138,4,"VA"
7833510,13.187727272727273,"NM",58665,104573,"58665_20201231",1.3937862715493405,2.6449533086944337,594,7.603586489666059,0.6759975707818545,4,"NC"
334140,10.441875,"NM",58668,3826,"58668_20201231",1.5310292611998728,2.391228938135126,32,11.11407304119589,0.7090519815070714,4,"NY"
388130,6.06453125,"N",58671,7075,"58671_20201231",0.5209044381543539,3.225163676263757,64,10.737244690373505,0.4410683526453794,4,"TX"
876883,8.947785714285715,"NM",58675,11769,"58675_20201231",0.5963962439725912,2.4817956168859703,98,12.043997651541476,0.6418137865764473,4,"NY"
182236,13.016857142857143,"NM",58678,1596,"58678_20201231",0,1.6526935896053345,14,9.858471313690668,1.2225919953453728,4,"AZ"
494559,8.107524590163935,"NM",5867,4027,"5867_20201231",0,1.6190475309235997,61,8.86338986143351,1.2267193965549148,4,"MD"
78376,6.0289230769230775,"NM",58680,1141,"58680_20201231",1.025238001678961,2.8009447684116417,13,11.072174351342918,0.1948251244345401,4,"OK"
428546,16.48253846153846,"N",58687,4522,"58687_20201231",0.7688166018470184,1.7577903911770891,26,11.415698720079408,1.1044809909603972,4,"GA"
943112,6.884029197080292,"NM",58689,16794,"58689_20201231",0.031089175970287628,3.16555976370282,137,8.075081422686194,0.8878435306342481,4,"SC"
324753,9.278657142857142,"NM",58691,2901,"58691_20201231",0.0885388171715189,1.877238292856186,35,11.240809376256145,1.1717837831014895,4,"NC"
483613,12.090325,"NM",58692,4072,"58692_20201231",0.019120188085998358,1.614213576577074,40,7.756365748322044,1.6035921975821967,4,"FL"
647267,7.191855555555557,"NM",58694,6415,"58694_20201231",0.25204192236867023,2.0091684543524355,90,9.09485715724347,0.8323231016703566,4,"FL"
1818306,14.663758064516129,"SM",58696,16116,"58696_20201231",0.3834025767981758,1.7294439445169691,124,11.64544147381361,1.0537790527101936,4,"VA"
540479,10.597627450980394,"NM",58712,5795,"58712_20201231",0.6309750640315155,2.148110117618416,51,9.75475597098288,0.764387298523278,4,"NJ"
1863963,8.792278301886792,"SI",58716,28839,"58716_20201231",0.5139123365269177,2.982849297554881,212,7.205082787665659,0.9479740233325101,4,"TX"
1579238,7.449235849056604,"NM",58719,27876,"58719_20201231",0.06093790752225656,2.7888892830536736,212,9.512726568637648,1.2540352619816242,4,"AL"
1158179,7.825533783783785,"NM",58722,16437,"58722_20201231",0.5256375576319758,2.2688734019268155,148,11.840725052559026,1.6601329084979004,4,"NV"
381359,7.0622037037037035,"N",58723,5623,"58723_20201231",0.4528696359854212,2.6037937049965576,54,9.628589386540014,1.5161476046765905,4,"SD"
153845,5.697962962962963,"NM",58724,2157,"58724_20201231",0.014557688886013295,2.3424258390518573,27,9.03302524868031,0.5427572066095766,4,"NE"
788502,6.570850000000001,"NM",58727,14206,"58727_20201231",0.6464740705412175,3.035601914261647,120,9.349248468885317,1.1162264783466551,4,"NE"
1246369,10.216139344262295,"NM",58728,12485,"58728_20201231",0.47411618162184294,1.9214216521681051,122,9.419220628431823,1.1215766162720167,4,"CA"
146620,7.331,"NM",58732,1811,"58732_20201231",0.021022857579695742,2.1706002219781895,20,13.085116029267136,1.6472191065671482,2,"CO"
870534,12.261042253521127,"NM",58739,10620,"58739_20201231",0,2.1726694626691296,71,10.366039718047286,1.155822824783061,4,"TX"
321611,5.642298245614035,"NM",5873,4995,"5873_20201231",0.15894039735099338,2.9767485467841737,57,7.827120344251455,0.45981734152502174,4,"MD"
1025844,9.498555555555557,"SM",58741,27168,"58741_20201231",1.3951156716879773,4.2593172367699115,108,11.696965926119653,0.23370652885330725,4,"CT"
143092,6.221391304347827,"SM",58743,1866,"58743_20201231",0,2.382406059338135,23,9.819544252397618,0.5578872014698619,4,"VA"
137203,4.900107142857143,"NM",58745,2301,"58745_20201231",0,2.9768628960256036,28,12.952141646701337,1.4646695222528487,4,"NM"
709621,6.694537735849057,"NM",5874,6975,"5874_20201231",0.39625190097008506,1.903626670013516,106,13.045745525111096,1.1625310462206035,4,"MD"
980168,11.013123595505618,"NM",58752,13089,"58752_20201231",2.3416004358503324,2.0845674779254546,89,9.826358564328421,1.1098742287785055,4,"ID"
371481,11.257,"N",58764,6465,"58764_20201231",0.06111288785310108,3.5904032648526,33,12.041858331871955,1.2396367020731138,4,"TX"
210638,6.5824375,"NM",58768,3129,"58768_20201231",0.005149103320436055,3.231411172954804,32,8.901395702641675,1.6352598738722393,4,"TX"
157375,6.557291666666667,"NM",58772,3499,"58772_20201231",1.927506269111948,3.2821536876430635,24,8.449837108483186,0.5642861315729376,4,"CO"
170189,5.6729666666666665,"NM",58778,3038,"58778_20201231",0,3.33939038915393,30,8.202504113103371,0.33315971793776084,4,"WA"
356599,11.886633333333332,"NM",58780,3620,"58780_20201231",0.4112126166610193,1.467770296451323,30,11.106848690556607,1.247236705269369,4,"WI"
911883,8.602669811320755,"NM",58783,15658,"58783_20201231",0,2.79235887108265,106,9.342915692155138,0.9271518583800625,4,"AL"
451788,7.171238095238095,"SM",58789,7185,"58789_20201231",0,2.5083936874562935,63,9.11749627933342,0.8649280862392599,4,"MI"
700311,10.610772727272728,"NM",58796,11837,"58796_20201231",0.038545052742480504,2.660576898270413,66,9.452940528059315,0.9795667442517508,4,"MO"
132064,7.768470588235294,"NM",58806,2037,"58806_20201231",0,6.6911159125386,17,12.74252753015207,-3.7873412981115955,4,"NV"
830119,7.47854954954955,"NM",58811,13099,"58811_20201231",0.006601765408681483,2.8326456695853484,111,12.749520338039208,-0.155735613514304,4,"FL"
3349367,9.151275956284154,"NM",58816,33312,"58816_20201231",0.6392719389091954,1.8713081363387174,366,14.11234635675021,1.2395508022530988,4,"CA"
1000168,27.031567567567567,"NM",58818,5765,"58818_20201231",0.9860913248233363,2.0124618042849205,37,8.679709973815548,1.3832239281360759,4,"MN"
2982350,7.84828947368421,"SM",58823,44822,"58823_20201231",0.39180214498755966,3.0253173578972055,380,10.122478119285674,1.0475667535624,4,"TN"
567392,9.782620689655174,"SM",58824,8529,"58824_20201231",0.11692867350915942,2.8915142586354126,58,9.47169100329722,0.6649337975170551,4,"VA"
200363,7.706269230769231,"NM",58826,3002,"58826_20201231",0,2.6963220942741133,26,10.935491645244216,0.6559636868809411,4,"CO"
284672,6.469818181818183,"N",58827,3804,"58827_20201231",0.010172526041666668,2.436435097078515,44,9.143822169095035,0.7278272498233657,4,"VA"
1235066,11.027375000000001,"NM",58828,10016,"58828_20201231",0.13200255291288773,1.503712453655232,112,10.451855854139604,1.2425973785995352,4,"CA"
355820,11.478064516129033,"NM",58852,4107,"58852_20201231",0,1.9155759012340652,31,9.123362306934938,1.5559479284155746,4,"TX"
103194,4.914,"N",58857,1737,"58857_20201231",0.3148178463940764,3.661767488803381,21,9.85900087502983,0.17452006980802792,4,"VA"
181796,4.5449,"N",58859,3126,"58859_20201231",0.8756580141586494,3.257682152688051,40,8.983497078276505,-0.22807707432166732,4,"VA"
445551,5.500629629629629,"NM",5885,6068,"5885_20201231",0.19154515221284216,2.6422742132847716,81,10.148722198579971,0.9159694884797223,4,"MD"
2056933,11.30182967032967,"SM",58862,25545,"58862_20201231",0.6289554601399326,2.2926723357246273,182,8.422694070391257,0.6368971751081932,4,"FL"
601198,7.243349397590361,"N",58864,8936,"58864_20201231",0.2185448926649246,2.77216257008308,83,8.661998040132888,0.7912910394882556,4,"SC"
779955,13.447500000000002,"SM",58892,9064,"58892_20201231",0,1.9902021224774296,58,10.872039228257112,1.6893484055017023,4,"MO"
142355,4.186911764705882,"SM",58899,2777,"58899_20201231",0.09860422370713588,3.523832274104245,34,13.442996831639901,0.8018392091765705,4,"NC"
142219684,8.66347977582846,"SM",588,1819184,"588_20201231",2.792339876748605,2.2537308661073436,16416,8.274603134565089,0.9993942193072851,4,"NY"
13161,0.9400714285714286,"NC",58927,3341,"58927_20201231",0,39.407951297720565,14,98.60881867484083,2.189976067105049,7,"NY"
111476,3.1850285714285715,"NM",5892,1847,"5892_20201231",0.10137149672033394,3.190397488434573,35,10.799030617226961,0.36884843819571794,8,"MI"
740541,5.485488888888889,"NM",58935,11555,"58935_20201231",0.08663079649484265,3.2769068325078163,135,8.971764286985936,0.7437782999906852,4,"TX"
156437,8.690944444444446,"SM",58952,2216,"58952_20201231",0,2.6250490936850563,18,9.780352651351054,1.2198642803450992,4,"CT"
337375,7.334239130434782,"NM",58961,4014,"58961_20201231",0.11471711656284447,2.586343698772454,46,8.777007539341193,0.38812744338537813,4,"LA"
52384680,14.23883664039141,"N",58978,623216,"58978_20201231",2.3157449702245514,3.7179352918730526,3679,8.948069956237239,-0.8555606464978747,4,"CA"
34883487,23.730263265306125,"N",58979,191787,"58979_20201231",3.4669782632736275,1.291833382429169,1470,9.543205472719634,0.6583105068113289,4,"FL"
4052,2.0260000000000002,"NC",58999,416,"58999_20201231",0,43.66197183098591,2,92.21005475360876,1.828514949345194,7,"FL"
972073,4.934380710659898,"NM",58,13943,"58_20201231",0.5996854664795789,2.7839381951258666,197,8.939923570746169,1.433788428892313,4,"AL"
142502134,25.989811052343605,"NM",59017,1507353,"59017_20201231",0.16354649434307408,1.8887634924775465,5483,8.142645509963634,0.8259344108183421,4,"CA"
14368,1.0262857142857142,"NC",59025,2648,"59025_20201231",0,105.28839567063982,14,42.63494318181818,39.594464995204824,7,"DE"
226719,4.7233125,"NM",5902,3332,"5902_20201231",2.2267734716632006,2.9072154414059006,48,9.770547301109648,0.9155470564728766,4,"MS"
4699272,4.819766153846154,"NM",5903,89806,"5903_20201231",0.5726062290419043,3.428798277242683,975,8.485813368688058,0.9552752656746938,4,"MS"
322411,40.301375,"N",59043,1028,"59043_20201231",0,2.802228047604076,8,9.248730931578827,0.8777417357611084,7,"DE"
24819,0.9192222222222222,"NC",59046,7375,"59046_20201231",0,162.64232991932255,27,59.27870664640045,3.4616925101562055,7,"NY"
7347,1.0495714285714286,"NC",59047,1740,"59047_20201231",0,141.18902087417828,7,90.45743714026054,2.940837273670857,7,"DE"
6656382,5.542366361365529,"SM",59052,136034,"59052_20201231",0.44656798518930296,3.1641126811168876,1201,9.227648315647142,1.4989169542405443,4,"CO"
5271,2.6355,"NC",59069,328,"59069_20201231",0,10.388091011779894,2,98.91430787126794,9.440051637889301,7,"DE"
4486533,7.087729857819906,"SI",59070,106885,"59070_20201231",0.9208118049693594,3.8630875302515606,633,11.82083857139192,1.1050906749914218,4,"MA"
580228,7.163308641975309,"NM",59074,5010,"59074_20201231",0,1.6835023372161382,81,14.001537148040136,0.7826315213145258,2,"PA"
594354,4.754832,"NM",5907,9159,"5907_20201231",1.2313831986619113,2.754487286440545,125,9.92761185929816,0.5827927549429336,4,"MS"
565492,13.792487804878048,"NM",59086,4855,"59086_20201231",0.9026440527329285,1.7740231748741009,41,9.914136727785984,0.7828928457965841,4,"NH"
1659733,5.9702625899280575,"NM",59093,13886,"59093_20201231",0.07184805697863302,2.6180939423877723,278,12.983307096080942,0.660280447278606,4,"OK"
204882,8.19528,"NM",59098,3872,"59098_20201231",0.8081492058351611,3.5589674628291856,25,12.010499862457397,-0.19834413830698933,4,"CA"
390032,11.471529411764706,"NM",59099,4481,"59099_20201231",0,2.4916315051760356,34,10.86330120033347,0.5102169503006894,4,"CA"
313700,5.703636363636363,"NM",59101,7563,"59101_20201231",0.09057273670052578,4.094768047261831,55,9.109771761683628,-1.1472124232314003,4,"TN"
516130,24.57761904761905,"N",59105,3080,"59105_20201231",0,1.1526458200506617,21,8.830825234330302,1.2579525291455043,4,"FL"
283623,8.34185294117647,"NM",59106,3918,"59106_20201231",0,2.8964194552159315,34,12.237359664779124,-0.30846680813271343,4,"SC"
12474000,69.3,"SI",59108,23000,"59108_20201231",0,0.8642429006526859,180,8.252018842530283,1.1523238675369145,5,"NV"
434678,8.049592592592592,"NM",59112,10302,"59112_20201231",0,4.05738461613212,54,12.183764336654631,0.24749408443587143,4,"TN"
226102,4.433372549019608,"N",59113,12245,"59113_20201231",0,16.410487013871855,51,38.62600228778577,-15.14525931376557,4,"NY"
325687,12.526423076923077,"NM",59114,3577,"59114_20201231",0,1.9634155653533862,26,15.708722541572573,0.7406113808814088,4,"AL"
251757,13.250368421052633,"NM",59117,2393,"59117_20201231",0,2.5205088850550426,19,12.116909078375956,-0.4934206707270351,4,"NV"
119961,7.4975625,"NM",59138,2545,"59138_20201231",0,4.226977855923788,16,15.664356790846096,-1.6551095596548775,4,"MI"
183390,10.188333333333334,"NM",59140,2478,"59140_20201231",0,2.856230678783065,18,13.075426305024898,0.4430739520794886,4,"FL"
208757,9.488954545454545,"NM",59143,2231,"59143_20201231",0,2.450442590663091,22,13.650811010328164,-0.17934874725228522,4,"MA"
347786,20.458,"NM",59144,1701,"59144_20201231",0,1.9350067017036436,17,20.588335615403732,-0.3174491199604952,4,"OH"
165127,9.173722222222223,"NM",59148,2800,"59148_20201231",0,3.0378882182965357,18,15.291455060645223,-0.16327900187096767,4,"OK"
16953,,"NM",59149,56,"59149_20201231",0,0.4392780724667117,0,28.464692482915716,1.8090699113414044,7,"NY"
164079,6.836625000000001,"NM",59154,4842,"59154_20201231",0,7.573441277927944,24,22.943661551322624,-5.743622834183372,4,"NY"
75093,3.413318181818182,"NM",59157,2364,"59157_20201231",0,5.91753824876826,22,25.98557266169392,-3.497277206327254,4,"NC"
78545,5.2363333333333335,"NM",59176,1880,"59176_20201231",0,5.713605282915291,15,28.90281183861323,-4.575324329342623,4,"NH"
91159,4.797842105263158,"NM",59178,2355,"59178_20201231",0,5.135753029601183,19,20.09984924293736,-2.0172436979812622,4,"GA"
31303,2.086866666666667,"NM",59181,1159,"59181_20201231",0,8.372093023255815,15,32.96882984159428,-7.6786988158082465,8,"FL"
65660,3.4557894736842103,"NM",59182,3146,"59182_20201231",0,9.360620949237974,19,34.68991032796137,-5.8470530770399005,4,"GA"
327815,8.859864864864864,"NM",59183,7164,"59183_20201231",0,4.175631212702056,37,14.963558666614233,-1.7511833200766713,4,"VA"
203684,5.990705882352941,"NM",59185,3131,"59185_20201231",0,5.305362780511391,34,52.58239233986991,-3.7054879262777667,4,"TX"
221103,6.7000909090909095,"NM",59188,3715,"59188_20201231",0,3.4687080622940734,33,26.451123960925425,-2.37072969193295,4,"NC"
515114,0.9451633027522937,"N",59190,27427,"59190_20201231",0.1964085297418631,24.426271479992167,545,14.940545964762716,-19.651500775614092,7,"UT"
82369,4.5760555555555555,"NM",59193,1637,"59193_20201231",0,5.758777462181366,18,38.2939444110709,-5.822300062615135,8,"DC"
