"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
521102000,107.00246406570842,"SM",33124,1791000,"33124_20231231",1.8806573512610951,1.400289185473973,4870,10.272449794287416,1.0723993971842218,9,"NY"
138827,9.255133333333333,"N",33131,1733,"33131_20231231",0.23182097743293748,2.5256429314701947,15,10.295341549728974,2.2952281849264162,4,"MN"
612402,5.888480769230769,"SM",33136,8402,"33136_20231231",0.46218257692412823,2.550403883631408,104,7.876706851716207,-0.6119001796022124,4,"PA"
44474,8.8948,"NM",33183,1313,"33183_20231231",0.2402957486136784,3.6574599571194355,5,12.000516428894196,2.02347302901486,4,"WA"
1751524,6.560014981273409,"NM",33188,30417,"33188_20231231",0.593374136465829,3.6909769555304126,267,10.54374204705248,-0.057560147384215284,4,"NY"
665991,8.538346153846154,"NM",33204,7601,"33204_20231231",0.04189312433731009,2.2798189979827037,78,10.0710457622725,1.4414600812776586,4,"MN"
157104,5.236800000000001,"N",3320,1982,"3320_20231231",0,2.4842231794049883,30,14.15681006520101,1.0017028949213662,7,"TX"
2788920,5.908728813559322,"NM",33216,60068,"33216_20231231",0.3700668294307794,3.406470676097293,472,7.4258121866149605,0.9939547654758176,4,"AK"
5054,0.17427586206896553,"NC",33239,5190,"33239_20231231",0,131.4203442041117,29,76.12771486912938,55.04587155963303,7,"OH"
1593986,14.623724770642204,"N",3325,13123,"3325_20231231",0.03770112263661088,1.9175648256226203,109,9.326728309156733,2.3668033904591517,4,"TX"
144885,8.522647058823528,"SM",3327,1755,"3327_20231231",0.5509273696559303,2.139650303296997,17,18.495154827980606,1.5937714104285148,8,"TX"
54847358,24.129941926968765,"NM",33306,467380,"33306_20231231",0.9599752958849643,1.2213423685726164,2273,12.864667715611253,1.6131329449762755,4,"IL"
864521,8.821642857142859,"N",3330,10930,"3330_20231231",1.646689285358065,2.560337950191755,98,10.425512660404337,0.9364276857716817,4,"TX"
37424,9.356,"NM",33316,2540,"33316_20231231",0,19.4574177270007,4,70.67433350757972,-18.490561498371534,7,"GU"
73862,8.206888888888889,"NM",3335,838,"3335_20231231",1.9173892923968372,2.2302862029780104,9,12.272707356613942,1.5654471116109607,4,"TX"
75000,7.5,"SM",3336,744,"3336_20231231",0,1.8107504003219108,10,10.181401972397088,2.064310578144766,2,"TX"
830269,5.68677397260274,"N",3337,14199,"3337_20231231",0.5973958124020415,3.0730798998116153,146,10.834966194915172,1.5897623715220042,4,"TX"
494965,13.377432432432434,"SM",33380,5105,"33380_20231231",0,1.8387158086935265,37,11.073317440844244,0.7820250796051947,4,"NE"
508908,16.9636,"N",3339,2801,"3339_20231231",0.08428765691552129,0.9216725359678468,30,10.859136842844821,1.9733970248636719,7,"TX"
854116,7.238271186440678,"N",33418,16501,"33418_20231231",0.4157314102870242,3.525273608792707,118,10.059868248838642,0.532293820018618,4,"VT"
258579,4.7885,"N",3342,3869,"3342_20231231",0.20022634282232088,3.1143465938004553,54,8.68654966562586,0.8557328810677852,4,"TX"
3726803,9.680007792207793,"NM",33440,34246,"33440_20231231",0.11290552169468276,1.6634976908681993,385,12.164693203572298,1.158294633199993,9,"FL"
582976,4.739642276422765,"NM",33450,12272,"33450_20231231",0.24957865373357582,3.244658358741147,123,9.680075235887243,0.8255921567686203,2,"NE"
1842269,8.29850900900901,"SM",33457,25429,"33457_20231231",0,2.1583593505319745,222,9.641060399782637,1.6596780009815921,4,"CA"
336966,4.433763157894737,"NM",33470,5654,"33470_20231231",0.1239375287861659,3.038705014455189,76,9.0125907324959,0.6268068986142957,4,"AR"
1370750,4.553986710963455,"NM",33492,38659,"33492_20231231",3.236399342080732,5.995088603295024,301,10.572262297584722,-1.8187029383456943,6,"LA"
27748000,204.02941176470588,"SM",33497,27000,"33497_20231231",0,0.3625572370452928,136,11.207071733387524,0.38269930577003125,5,"TX"
2567603,11.067254310344827,"NM",33503,29098,"33503_20231231",0.88283947975695,1.9256226652542034,232,10.747687934776936,1.5382042071223188,4,"NJ"
447570,7.716724137931035,"N",33506,6334,"33506_20231231",0,2.4139735826863395,58,8.904684403405632,1.1059614651955036,4,"GA"
56008,4.667333333333334,"N",3351,637,"3351_20231231",0,2.9194416567831403,12,17.378080939488765,2.003607194739391,7,"TX"
6659765,22.12546511627907,"NM",33539,51741,"33539_20231231",0.5436343257970851,1.1375199070550008,301,10.848842922426655,2.283746177837829,4,"CA"
149382,7.862210526315789,"NM",33552,1461,"33552_20231231",0.16352977476087627,1.7198688775023074,19,9.578421803438697,0.47102256452690877,2,"IA"
44886855,8.65872974537037,"N",33555,583641,"33555_20231231",0.5632074869995192,2.263141598034518,5184,10.028616171797669,1.1694396881638474,4,"FL"
343735,7.4725,"N",33565,4237,"33565_20231231",0.11058176612713873,2.664704882922888,46,15.92289001434468,1.5187257497986013,5,"FL"
55719,3.9799285714285717,"NM",33568,1256,"33568_20231231",11.394218788935959,6.866469090453729,14,16.271393204406014,5.979463204908795,4,"PA"
544312,6.890025316455696,"SI",33645,9925,"33645_20231231",0.3319373351946642,3.0559904104677256,79,8.634135533570277,0.3916498384981883,4,"MA"
3984479,,"OI",33646,,"33646_20231231",0,0,,0,0,4,"NY"
6385310,,"OI",33648,,"33648_20231231",0,0,,0,0,9,"NY"
402108,,"NC",33649,,"33649_20231231",0,0,,0,0,4,"NY"
51279996,,"OI",33653,,"33653_20231231",2.2471084429282864,0,,0,0,4,"NY"
40846,,"OI",33656,,"33656_20231231",0,0,,0,0,7,"NY"
8938415,,"OI",33661,,"33661_20231231",0.1565225346706364,0,,0,0,9,"CA"
3172686,,"OI",33664,,"33664_20231231",0,0,,0,0,9,"IL"
9713421,,"OI",33681,,"33681_20231231",1.1097747720759967,0,,0,0,4,"NY"
16769767,,"OI",33682,,"33682_20231231",0.1736021455852087,0,,0,0,4,"NY"
1523503,,"NC",33684,,"33684_20231231",0,0,,0,0,4,"NY"
9027692,,"OI",33686,,"33686_20231231",1.2898289902890647,0,,0,0,4,"NY"
140785,5.6314,"NM",3368,2451,"3368_20231231",0.27282792070856177,3.0685029511715256,25,16.455969279889544,0.9837238418887497,8,"TX"
19674602,,"NC",33690,,"33690_20231231",0,0,,0,0,4,"NY"
67099009,,"NC",33692,,"33692_20231231",0.0044680633185394045,0,,0,0,9,"NY"
5030936,,"NC",33693,,"33693_20231231",0,0,,0,0,9,"NY"
939301,7.893285714285715,"NM",33708,10875,"33708_20231231",1.5313638328884656,1.9060048151700593,119,11.224749534289101,1.219055711298639,4,"IL"
315286,7.332232558139535,"NM",33739,3610,"33739_20231231",0.564626079751025,1.8815747041639501,43,13.550135501355012,1.6887787718741343,4,"TN"
504020,11.200444444444445,"NM",33753,4458,"33753_20231231",0.4756104430112372,1.4289641573233094,45,10.275999779010757,0.4373385613632294,4,"IL"
1869961,7.6324938775510205,"NM",33758,24582,"33758_20231231",0.33490164660656113,2.2733518309544976,245,9.616696192943657,0.569082613673935,4,"ND"
410440,6.728524590163935,"NM",33761,8066,"33761_20231231",0.022964532972928206,3.070400045960662,61,8.266145174948017,0.4977420834245448,4,"MN"
338809,5.464661290322581,"NM",3376,6216,"3376_20231231",0.6470243902439025,3.1433949599451347,62,11.564215443245148,0.9274634836789191,4,"TX"
921235,20.471888888888888,"N",33785,5102,"33785_20231231",0,2.1612487355598335,45,10.208951949332729,3.3406769214629475,7,"MO"
209237,4.451851063829787,"NM",33794,3307,"33794_20231231",0.11893003285694129,2.6823489513310657,47,10.611087507578326,1.469282492618649,4,"TN"
72939,3.315409090909091,"SI",33802,2124,"33802_20231231",7.644542349072567,6.206928157742477,22,7.7155550603735215,-1.238807765677721,5,"PA"
3217211,31.235058252427187,"N",33803,18380,"33803_20231231",0.23022571105787612,1.3142880923369649,103,9.427686391116517,1.4127790482992808,4,"IL"
178094,5.936466666666666,"SM",33805,2769,"33805_20231231",0,2.7192426120557904,30,10.158293648132002,0.70534533044279,4,"IL"
374063,11.68946875,"N",33812,3876,"33812_20231231",0,1.8180810893237582,32,13.863288881338656,1.410528140351801,4,"WI"
112604,3.217257142857143,"SB",33818,3460,"33818_20231231",1.613235062750366,5.561435349320113,35,11.338679704657704,2.6841370318353945,5,"AR"
871058,6.91315873015873,"NM",33823,19018,"33823_20231231",1.8119577884241875,5.189048644261859,126,14.72156470316449,3.4115080729159932,4,"UT"
138405,0.2159204368174727,"SB",33831,37019,"33831_20231231",0,90.22122455202067,641,33.219239469079426,380.04545518184403,7,"OH"
174965,5.46765625,"NM",33832,2235,"33832_20231231",0.03071107961256792,2.4918088005634322,32,8.399383266279601,0.39680109420134524,4,"MO"
4881936,21.412,"N",33849,36406,"33849_20231231",0.32753520108048,1.5484592994350588,228,9.363860681587266,1.3731348070149478,4,"IL"
413559,7.953057692307693,"N",3384,4601,"3384_20231231",0.10621659247546533,2.0596128772457956,52,12.339613193966327,0.9092449313830688,4,"TX"
101841,7.274357142857143,"NM",33851,1044,"33851_20231231",0,2.1862321976790744,14,8.047874948712561,0.9495245298892929,4,"TN"
38650,0.2996124031007752,"N",33855,9559,"33855_20231231",0,126.91234935370397,129,97.23376310075858,25.41993630705826,7,"OH"
572282,6.894963855421687,"NM",33859,8337,"33859_20231231",0.15827185225548696,2.5913248698876123,83,7.387092190568147,0.09414488186464429,4,"NY"
2866675,8.73986280487805,"N",33860,41196,"33860_20231231",0.07124122195936153,2.1408573455126145,328,8.834003395193006,1.0923770153822976,4,"IN"
2430238,10.042305785123967,"SM",33867,27836,"33867_20231231",0.6490839747674078,1.989165469317965,242,11.231296831812218,0.8856921611401445,4,"IA"
61816,0.4205170068027211,"NC",33879,20423,"33879_20231231",0,106.27550393733026,147,87.13618802318094,18.21441731606458,7,"FL"
1760582,7.790185840707965,"NM",3387,23389,"3387_20231231",0.35780008888276865,2.3649812638101095,226,10.058696493303001,1.290841856686181,4,"TX"
169404,7.700181818181818,"NM",33880,2059,"33880_20231231",0,1.822252768159507,22,14.086067916428496,1.476827365777558,4,"WI"
185009,9.25045,"N",3388,1751,"3388_20231231",0,1.7173492801480776,20,16.416854117517968,1.4380609724709348,2,"TX"
41986004,122.4081749271137,"SM",33893,66045,"33893_20231231",0.42309177871449266,1.1141777264214472,343,7.934323221480763,1.557763163171866,4,"FL"
1091178,10.010807339449542,"SM",3389,12373,"3389_20231231",0.6957372754766408,2.1067864741542337,109,8.409515342242795,1.0423692378307576,4,"TX"
5190829,14.87343553008596,"SM",33905,55471,"33905_20231231",0.22988245182893308,1.8286697552086721,349,10.394276905281966,1.2904055318561818,4,"CA"
332194,8.517794871794873,"SB",33922,4338,"33922_20231231",0,2.2501690734773443,39,8.899956493563787,0.5488672077017942,4,"SD"
271334,6.957282051282052,"NM",33926,3120,"33926_20231231",0.15570737510606472,2.458480411802743,39,9.15129231651501,1.50054588448197,8,"MI"
1093390,9.345213675213676,"N",33928,17543,"33928_20231231",2.1236715553582806,2.9498815976062938,117,8.698397168161197,-0.19650798435825395,4,"CT"
9541485,15.876014975041599,"N",33935,115472,"33935_20231231",0.4367148129446993,2.3492023281527605,601,10.79329570477223,1.7513801523803236,4,"IL"
36398501,333.9312018348624,"N",33947,30559,"33947_20231231",2.240330749132795,3.8567801798161945,109,11.830472947654085,1.3982304552238227,9,"DE"
213923,4.861886363636364,"N",33959,4136,"33959_20231231",0.19480666999863694,3.6141872706191425,44,20.649644428135467,0.6586624923187363,5,"FL"
146587,1.0396241134751771,"NC",33962,33074,"33962_20231231",0,32.679613004395605,141,94.7822225810358,12.409160053333562,7,"GA"
96781,3.8712400000000002,"SM",3399,1830,"3399_20231231",0.5510736663619865,3.748282084547478,25,9.691399451730689,1.4965958670407022,2,"TX"
483601,6.280532467532468,"N",3400,8944,"3400_20231231",0.8941026458399745,2.8567109364231755,77,11.761652718860937,1.6019812457482803,4,"TX"
871052,9.467956521739131,"NM",34010,10181,"34010_20231231",4.268005961270124,1.7788622089584094,92,22.481585583194295,0.47815043408423724,4,"CA"
2592061,24.68629523809524,"N",34011,17569,"34011_20231231",0.22449718270012567,1.490089902154255,105,9.833009347261017,1.87572661644564,4,"IL"
169371,7.363956521739131,"N",34014,2058,"34014_20231231",0,2.3872593474107555,23,8.746568972166141,0.02509131446227521,2,"TX"
136584,8.03435294117647,"N",3401,1475,"3401_20231231",2.6426198386331277,2.028097022530927,17,9.47591868241162,1.7262735383119836,2,"TX"
163088,8.154399999999999,"SM",34020,1972,"34020_20231231",0.011502279916197674,2.1100647834394364,20,10.694359279473995,1.4479641319470271,4,"KS"
298263,6.346021276595746,"NM",34023,3677,"34023_20231231",0.4840720954523911,2.685118073257269,47,10.004610891951431,0.9623398023199311,4,"TN"
489077,15.776677419354838,"NM",34038,5131,"34038_20231231",0.3552884007116096,1.8022293904019777,31,15.321836164274918,2.5049565493627113,4,"IL"
295096,12.295666666666667,"SM",34040,3597,"34040_20231231",0,2.0916639521953524,24,9.152573999460943,0.40717069718855653,4,"CO"
1827624,6.819492537313433,"NM",34047,25250,"34047_20231231",0.02125693485540014,2.3550156440487804,268,8.4503042975124,0.7896986763412023,4,"SC"
249427,7.558393939393939,"NM",34052,2893,"34052_20231231",0.37622199046774335,2.6479138084867557,33,9.826694455754478,1.0108472015929346,4,"WI"
153854,6.689304347826088,"NC",34056,3847,"34056_20231231",0,16.659748220784575,23,91.6141821845244,6.38716145303028,7,"NY"
24355,0.640921052631579,"NC",34057,4378,"34057_20231231",0,29.94728891460161,38,90.21558164354322,26.14662681194356,7,"OH"
383171,10.355972972972973,"SI",34058,3636,"34058_20231231",0.2781869575603153,1.578932241519412,37,15.365834572345255,0.3825180873050503,5,"NJ"
3727414,7.797937238493724,"SM",3405,58187,"3405_20231231",0.32426892907127036,2.721465530462447,478,10.281136467991525,1.6877884498783784,4,"TX"
3047,,"NC",34065,0,"34065_20231231",0,133.79310344827587,0,100.0328299409061,0.13136288998357964,7,"MO"
1646429,11.676801418439718,"N",34068,19256,"34068_20231231",0.05556993384498104,2.1276227204516407,141,9.052483203484755,2.121237829354493,4,"GA"
682768,1.0115081481481483,"N",34069,159996,"34069_20231231",4.525369495657474,47.21918848269805,675,86.00087936213785,27.526019860189425,7,"DE"
2600302,29.216876404494382,"N",34073,15398,"34073_20231231",0.08847213634128469,1.2980257382394507,89,9.723323037752381,1.6887191854724295,4,"IL"
589869,10.9235,"NM",34074,6915,"34074_20231231",0.39497219322503646,1.9401062202839274,54,10.688379885985167,0.6204157724894072,4,"WI"
797363,5.820167883211679,"NM",340,11027,"340_20231231",0.08936850452506723,2.5203657324075666,137,12.590201178482186,1.1119869247261192,7,"MS"
4626874,9.40421544715447,"NM",34102,43730,"34102_20231231",0.33786830334103646,2.040932842923114,492,10.228820643004195,1.33437905582827,4,"WV"
491496,8.330440677966102,"NM",34108,6588,"34108_20231231",1.2266160411857967,2.571882204532603,59,8.73845137447999,1.052761019484235,4,"IL"
3087990,9.3292749244713,"NM",34120,41884,"34120_20231231",0.2750416211408443,2.264222140233842,331,11.234815012652142,1.5699639467343378,4,"MI"
427842,8.731469387755102,"NM",34146,4381,"34146_20231231",0.41224345871688506,1.9034020983512674,49,9.602760051630337,1.6506448130086404,4,"MO"
3308085,11.329058219178082,"SM",34147,35922,"34147_20231231",0.18066272640224168,1.8309373663136577,292,8.886205335676483,0.8372496699197651,4,"RI"
403490,12.226969696969697,"SM",34148,3369,"34148_20231231",0.04726391673590416,1.66370384656505,33,10.38108785889429,1.584567201162208,4,"WY"
557775,5.522524752475247,"NM",34150,8234,"34150_20231231",0.11545701278234985,2.586741685965794,101,9.065324206087514,0.8414320076709371,4,"KY"
253560,8.452,"NM",34160,3061,"34160_20231231",0.3854942035689754,2.366412213740458,30,10.958228594108945,1.6848418756815704,8,"GA"
347613,16.553,"NM",34162,4533,"34162_20231231",0,1.8710800785003405,21,17.780336291853903,1.4229642613805111,4,"WI"
241215,8.93388888888889,"NM",34171,3268,"34171_20231231",0,2.553021245714339,27,11.164311115560565,0.7559510794981416,4,"MN"
218859,8.417653846153847,"NM",34193,2495,"34193_20231231",0,2.7675842910597956,26,18.401481011902302,4.035627965913542,7,"DE"
1602092,4.487652661064426,"N",34207,36542,"34207_20231231",0.7226811251410065,3.9780734185722455,357,9.171505400962081,1.6263228994591956,4,"OK"
974642,10.25938947368421,"NM",34210,13692,"34210_20231231",1.0551183663331938,2.311308677014229,95,18.81313796588574,0.8536876514012396,4,"CA"
1087875,5.083528037383178,"SM",34211,17990,"34211_20231231",0.952040333652526,2.5943189148637154,214,9.086068355642707,0.9616206879673236,2,"NE"
7990362,7.412209647495362,"SM",34217,90277,"34217_20231231",0.22915331195548538,2.3091301829832576,1078,10.730091386199984,1.0729878969583864,4,"MS"
203313000,159.96302124311566,"N",34221,314000,"34221_20231231",0.2005567695393181,0.5505873263359957,1271,7.478543171236672,1.0897248258132863,9,"NY"
518557,9.097491228070176,"NM",34229,5274,"34229_20231231",0,1.8134364366929692,57,9.723610845868393,1.3564691780167348,4,"GA"
654321,9.087791666666668,"NM",34233,7927,"34233_20231231",0.3300846710178162,2.06457238864479,72,8.573562449572131,0.76996877820607,4,"FL"
293823,5.996387755102041,"NM",34240,4554,"34240_20231231",0.1374271549099765,2.6500054916956466,49,12.603223357870394,1.0626605971187137,4,"WI"
1045069,8.856516949152542,"SM",34252,24387,"34252_20231231",0,3.6145384007873496,118,10.197910103737872,0.686755148241265,4,"CA"
1774550,10.140285714285714,"NM",34254,15344,"34254_20231231",0.05680078908880651,1.68807489247292,175,11.465668837832983,0.982295474812047,4,"KY"
597663,8.300875,"NM",34259,5697,"34259_20231231",4.9046542160939754,2.1432763606172522,72,25.001151204514137,2.9858784963783673,4,"NJ"
5026379,18.211518115942027,"NM",34294,73734,"34294_20231231",2.3540363700122455,2.438870113069343,276,10.76995023653791,2.7327962460619473,4,"MD"
718321,5.130864285714286,"SM",342,12229,"342_20231231",0.4362511770143142,3.068469217059191,140,8.454934251671984,0.5854581642313874,4,"MT"
6320142,10.243341977309562,"SM",3430,42161,"3430_20231231",0.09127604136616348,1.6332822968023193,617,9.879973906165116,2.4124874835358403,9,"CA"
592462,5.984464646464646,"NM",34313,9417,"34313_20231231",0,3.2338461561278087,99,16.55339781247943,4.201182159491424,6,"NV"
1109185,7.9797482014388486,"N",34319,15359,"34319_20231231",0,2.450360318731908,139,11.80971717775357,0.8224634606702993,4,"TX"
