"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
1487525,10.625178571428572,"N",28263,16577,"28263_20211231",0.07927515316325354,2.149452563938228,140,11.29025921873545,1.3357847821703022,4,"OH"
65687,3.863941176470588,"SI",28266,1269,"28266_20211231",0,3.376307289712785,17,9.848461842145221,0.07472405474070752,5,"WA"
244139,4.2831403508771935,"SB",28277,3988,"28277_20211231",0.8905983631918366,2.5903674650163597,57,15.651747019222645,0.379058823902593,5,"MO"
92911,4.424333333333333,"SB",28288,1833,"28288_20211231",1.0983220080432672,3.367357786194145,21,8.461310028847786,0.2595085387689081,5,"ME"
186711,4.342116279069768,"NM",2828,2521,"2828_20211231",0.3544234571536747,2.6266606338545353,43,9.090465184413556,2.645418435394721,8,"AL"
745901,5.8732362204724415,"NM",2829,7894,"2829_20211231",0.14462529970721477,2.0904070396623555,127,9.05127734467791,1.520705950255217,8,"AL"
92759,1.973595744680851,"SB",28302,5528,"28302_20211231",0.7204676242693371,8.644420429210845,47,16.44902874496047,0.4956687486172331,5,"IL"
90604,4.768631578947368,"SI",28314,1344,"28314_20211231",0.46377388535031844,3.1241384582950102,19,20.386987307077366,0.6243643414983354,8,"NC"
139691,4.988964285714286,"SL",28315,2082,"28315_20211231",0.660969140740117,3.1339300753857198,28,9.748727619574634,0.519366535359774,5,"CO"
1071980,2.821,"SI",28316,48221,"28316_20211231",1.0864626815486687,6.89205492959225,380,15.290168423203726,0.6075164068310894,4,"LA"
877527,7.905648648648649,"NM",2832,8707,"2832_20211231",2.1652337148900793,2.2605151935755097,111,10.190034676334852,1.4429617821265135,4,"AL"
2905965,6.028973029045644,"SM",28332,32803,"28332_20211231",0.12391713653134064,2.2069187369544117,482,10.647334307497635,1.8684158364692818,4,"MO"
251930,3.2298717948717948,"SB",28346,8501,"28346_20211231",0.05843396961433581,5.596864550911562,78,14.660819384689674,0.7811755817295285,4,"OH"
427725,7.637946428571429,"NM",28348,4012,"28348_20211231",0.8701210846102764,1.8884926477618218,56,17.51520599600733,0.6795322867468497,7,"OH"
124281,3.4522500000000003,"SB",28349,3589,"28349_20211231",0.5723901431612763,4.207366645895941,36,10.738288037242238,0.5471734263585695,8,"OH"
11648010,12.312906976744186,"N",28359,118653,"28359_20211231",0.29644811370262186,1.9561291990448921,946,9.080897358714179,0.9646636045133025,4,"NJ"
1225471,7.4270969696969695,"NM",28362,20408,"28362_20211231",0.5370921757351148,3.0016937340601633,165,8.683977455716587,1.0691148638812054,4,"NM"
545574,7.793914285714285,"SB",28368,8896,"28368_20211231",0.09000466503052552,2.6829664219895837,70,8.50356302899714,0.6390663687021896,4,"MA"
86201,4.104809523809524,"SB",28369,1713,"28369_20211231",0.6231155778894473,3.66759050832599,21,10.398180816522688,0.17008122805495565,5,"ME"
958373,5.324294444444445,"SM",28380,15128,"28380_20211231",1.3957190905472525,2.664513191831415,180,7.229576978133176,0.3308084141654654,4,"NY"
317034,5.98177358490566,"NM",2838,5055,"2838_20211231",0.5799347511709746,2.8358073427877666,53,8.086678751156688,0.4938655496769296,4,"AL"
117959,0.8936287878787879,"SB",28390,16781,"28390_20211231",0,40.37792310706048,132,93.89689786592012,6.756097950124361,7,"MO"
873264,5.324780487804878,"NM",28396,16902,"28396_20211231",0.16844121825029648,2.907464782283543,164,9.060670163295349,1.2666520305292608,4,"SC"
915250,8.885922330097088,"NM",28400,12289,"28400_20211231",1.3222514934510778,2.378399981865443,103,9.274129748993651,1.0242503484409895,4,"WI"
421304,8.102,"SI",28401,3894,"28401_20211231",1.418646768335527,1.763795319083892,52,19.14765705888247,0.5474362606443866,8,"IL"
1917431,6.634709342560554,"NM",28405,32184,"28405_20211231",0.10187137421702848,2.906692411811321,289,10.56017290542325,0.9413544681341655,4,"WA"
200384,4.174666666666667,"SB",28425,2884,"28425_20211231",0.4074553313327644,2.387964818257168,48,9.843747660706354,0.15390000724235328,5,"IL"
229944,4.338566037735849,"SB",28445,4262,"28445_20211231",0.03392437126831916,3.5863236339931257,53,8.598338882861311,0.26066359487969654,7,"IL"
1828416,6.304882758620689,"SI",28453,19308,"28453_20211231",0.28214700719460034,2.0385213270844456,290,10.635968307756283,1.5024674339011572,4,"WA"
59472,3.9648,"SL",28463,1026,"28463_20211231",0.9586366057163146,2.8039494715828237,15,15.011718878948932,0.18378261719935526,8,"OH"
288059,9.292225806451613,"SI",28471,2939,"28471_20211231",0.6858822568792358,1.8886565838518616,31,19.0850439069374,1.0026025609313618,7,"NC"
111658,4.8546956521739135,"SI",28478,1579,"28478_20211231",0.13278477981671347,2.5995514658469228,23,10.501841079134739,0.06995672821506929,8,"IN"
26945,3.849285714285714,"SL",28480,464,"28480_20211231",3.6237762994212774,4.194935204266716,7,7.450691244239631,0.7872739481788502,4,"WI"
361829,12.476862068965518,"SB",28481,4045,"28481_20211231",0,1.9346299341817301,29,14.423290570803756,0.4385744782918764,8,"MA"
16798536,8.623478439425051,"NM",28489,210429,"28489_20211231",0.24872430224642614,2.308555333977427,1948,8.68821460383473,1.3147700865270042,4,"WA"
107458,4.672086956521739,"NM",284,1332,"284_20211231",1.0850029074377545,2.50070362002997,23,8.745448465482648,1.8788556475966622,4,"KY"
62623,5.6930000000000005,"SB",28507,840,"28507_20211231",0.7592222318815381,2.536668845125082,11,12.701191344517385,0.24760313428511754,5,"KS"
651824,7.668517647058825,"NM",2850,6850,"2850_20211231",0.482962389097907,1.8731023739564996,85,12.281256981160176,0.9956365006217015,2,"ID"
2209533,2.539693103448276,"SI",28513,135491,"28513_20211231",0.3670672093870162,7.588114153892962,870,16.876244792478893,3.2179064217808784,4,"WI"
398191,5.38095945945946,"SI",28515,5740,"28515_20211231",0.34826049885314214,2.8157404931243737,74,11.495536001358104,0.47348814725454585,8,"TX"
863320,5.642614379084968,"SI",28530,15598,"28530_20211231",0.30214437317276965,3.299459933083853,153,8.789023344824745,0.9636246757249731,2,"WI"
1264471,7.3090809248554915,"NM",28533,15482,"28533_20211231",0.9500712760482902,2.2140783300820437,173,12.527314829914223,1.1324041369210498,4,"IN"
133120,5.787826086956522,"NM",28543,2162,"28543_20211231",0.10540263807745588,2.7212759955567103,23,10.532285688530994,0.8279372648267707,2,"NE"
153937,4.050973684210526,"SL",28555,3798,"28555_20211231",0.13163585760761232,4.238608980884222,38,23.96379074508994,0.09183437218272193,4,"OH"
104086,3.469533333333333,"SB",28585,1851,"28585_20211231",0.914143725887661,3.405911201596646,30,8.670804340702762,0.9407375462596155,5,"NY"
751558,4.786993630573249,"NM",28593,12126,"28593_20211231",0.017789309882590556,2.830696016030174,157,8.74901159275159,1.0452367352119827,4,"MI"
853367,6.564361538461538,"SI",28599,13449,"28599_20211231",0.5733637075845092,2.5403362724164156,130,12.98555447121548,0.4419829481541457,5,"WA"
49417,8.236166666666668,"SI",28611,745,"28611_20211231",0,3.0798346171000133,6,9.069246435845214,1.5107864527457338,5,"IL"
312324,3.287621052631579,"SI",28614,8877,"28614_20211231",0.3172182017038431,4.396364131659179,95,11.2103042416167,1.269429566831771,4,"WI"
93544,13.363428571428571,"NM",28635,525,"28635_20211231",2.790985396147688,0.9774237168557822,7,14.042135897760344,3.710220639493378,5,"KS"
73702,5.669384615384615,"SB",28637,837,"28637_20211231",0.5894704885268298,3.005198180636777,13,21.580617170128534,-0.36756203125516235,5,"PA"
54333,6.791625,"SB",28652,734,"28652_20211231",0,2.4919498339349055,8,18.909682371431703,1.2907521405459705,2,"OK"
45932,5.7415,"NM",28663,507,"28663_20211231",0.027338277005091755,2.715211221435288,8,20.219045120671563,0.42701494983652655,5,"OH"
83746,3.2209999999999996,"SB",28667,1514,"28667_20211231",0.7562715199212986,3.690055313405205,26,6.384445839951732,0.2020922788274656,8,"MI"
1171028,5.274900900900901,"NM",28670,17666,"28670_20211231",1.1782922819129409,2.7395899565093056,222,10.058670198053827,1.137484123447327,4,"MO"
86234,4.7907777777777785,"SL",28677,953,"28677_20211231",0.6572531887506339,2.7139076256200436,18,13.287443125850182,0.2868549599937671,5,"OH"
2587926,5.7255,"SB",28679,45111,"28679_20211231",0.1958421211208195,2.8531922131075462,452,10.564293138197314,0.5792903350317175,4,"WI"
249335,6.393205128205128,"SB",28684,4237,"28684_20211231",0.17596949862023917,2.755325164322625,39,18.735447902483827,0.6107964295169519,4,"MD"
496269,9.023072727272728,"SI",28701,5087,"28701_20211231",0.36297703213708327,1.8127895915930523,55,12.467621781224134,0.866671466125265,5,"PA"
62677,7.834625,"SL",28703,623,"28703_20211231",0,1.9939561679181192,8,18.34116803441957,0.30505146154603896,8,"OH"
1042107,8.404088709677419,"SB",28706,11873,"28706_20211231",0.3105497139383594,1.8122553313053495,124,13.692167495487602,0.256441045635911,5,"PA"
122839,7.6774375,"SI",28708,1559,"28708_20211231",0.03857762044160029,2.3275300251373245,16,9.516241346823413,0.07315094364717305,5,"NJ"
5435707,14.11871948051948,"SB",28710,43106,"28710_20211231",0.29004756717053487,1.4315718768136128,385,12.243462079392167,1.2968365602490388,4,"NY"
171172,15.56109090909091,"SL",28712,1938,"28712_20211231",0,1.886100180170042,11,32.9208717273658,0.4167238123371348,4,"NY"
3015,1.5075,"SB",28722,139,"28722_20211231",1.8344883815735833,5.551554435241868,2,15.6686626746507,-1.8305125435121834,5,"IN"
40624,6.770666666666667,"SI",28723,531,"28723_20211231",0.44503049283006424,2.5595542230234556,6,23.41108651764649,0.4531037607612144,5,"IL"
307330,9.6040625,"SI",28729,2922,"28729_20211231",0.3541589387596488,1.9968891859355231,32,11.653417804595469,0.5041617187281772,5,"NJ"
295908,5.191368421052632,"SB",28735,4548,"28735_20211231",0.5545195261079421,2.721039851449793,57,11.146799288538913,1.6472646764747894,8,"KS"
526207,6.660848101265823,"SI",28747,5791,"28747_20211231",1.1318730530553192,1.9644785341784445,79,17.39060884270183,0.09764675114498385,5,"IL"
7183862,13.278857670979667,"SI",28765,71439,"28765_20211231",1.4907770337922275,1.6654846164608934,541,9.153940395791428,1.0215257201029175,4,"NJ"
146210,6.092083333333334,"SB",28769,1436,"28769_20211231",0,1.9962741801241197,24,19.508502766369098,0.5111132213539195,5,"IN"
71321,4.195352941176471,"SL",28776,1927,"28776_20211231",0,3.945306090115374,17,13.289848032752758,0.17258061778202782,8,"MO"
649805,10.153203125000001,"SL",28778,5989,"28778_20211231",0,1.6421926548802157,64,19.172535563899466,0.257131559480958,5,"NJ"
447534,6.486,"SB",28780,5475,"28780_20211231",1.2847055344005325,2.03560502035605,69,14.867919840088387,0.15368527931463058,5,"MD"
1279515,7.801920731707318,"SI",28788,17286,"28788_20211231",1.599749891051026,2.360946746574493,164,7.233645068553033,0.3778507112438688,9,"NJ"
83898,5.243625,"SI",28790,1037,"28790_20211231",0.7337727028891102,2.8588844557288517,16,17.24855038778656,0.6687522669568371,8,"WI"
184468,4.854421052631579,"SI",28793,3145,"28793_20211231",0.17499274527563555,2.79807078138046,38,8.77373421937533,-0.3113706814645939,4,"PA"
1448748,5.637151750972762,"SM",287,17524,"287_20211231",1.3668258481243272,2.369675181211275,257,9.41130984236856,0.8559231358169689,4,"KY"
94706,9.470600000000001,"SB",28805,1122,"28805_20211231",1.8126699378066693,3.6995327015419397,10,10.610401644495095,-1.3557680919719828,7,"NY"
1699770,7.691266968325792,"N",28808,21869,"28808_20211231",0.07136590536690639,2.3723542221587786,221,9.906284546581354,0.5352147753537575,4,"IL"
349084,6.586490566037736,"SM",28812,3920,"28812_20211231",0.1356103518709596,2.5216019366765536,53,9.049753777230944,0.23756907194400245,4,"AR"
604382,7.110376470588236,"SI",28818,7135,"28818_20211231",0.016859203659180203,2.1937057779324984,85,6.910751410275713,0.3232312696876458,5,"NJ"
8920031,13.353339820359283,"SB",28834,95711,"28834_20211231",0.0634577596493431,1.6002600147414308,668,9.798720603652884,1.0251641404190759,4,"NJ"
439297,10.216209302325582,"SI",28836,4453,"28836_20211231",0.014721989941936473,1.5117163286447404,43,14.608891389983118,0.3504614330780306,7,"PA"
303330,5.947647058823529,"SI",28837,4614,"28837_20211231",0.2432834881818754,2.871845146019264,51,6.746883534379378,0.5113077411310263,8,"VT"
452693,7.672762711864406,"SI",28841,6557,"28841_20211231",0.2915619326138527,2.199911679088672,59,14.54723141505453,-0.04438576411106805,8,"IL"
1253042,4.44341134751773,"SB",28845,26564,"28845_20211231",0.019250061003714448,3.611275001686757,282,8.611688432033148,0.9349837712441663,4,"ID"
531964,6.1145287356321845,"SB",28859,8052,"28859_20211231",0.23111172601154614,2.8281133216863865,87,23.454911897024576,1.181380852465632,8,"SC"
101851,7.275071428571429,"SL",28860,1197,"28860_20211231",1.5334398694366054,2.052968572720709,14,13.830363029808005,0.14876583860294992,5,"CO"
934065,7.849285714285715,"SB",28865,12449,"28865_20211231",0.25794530769848295,2.710730068151308,119,10.164175425815698,1.2396583250271975,4,"MN"
364674,5.978262295081968,"SI",28868,5157,"28868_20211231",0.7202772932357939,2.6191334340624057,61,12.894065286826942,0.30567900094751616,5,"TX"
383069,5.472414285714286,"SB",28870,6354,"28870_20211231",0.20070961056171724,3.2995504561112123,70,9.888404171777207,0.4880474711567387,5,"NY"
27781823,16.90920450395618,"NM",28892,244968,"28892_20211231",0.4718907799229331,1.6958281074605028,1643,8.993837536669979,1.1678513974499685,4,"NJ"
353774,4.211595238095238,"SB",28894,6536,"28894_20211231",0.23640189920174423,3.3846728569203544,84,10.44840900763789,0.6809747483086883,4,"IN"
64396,4.599714285714286,"NM",288,762,"288_20211231",0.10183299389002036,2.4897838546351743,14,8.620825147347741,1.179033128582076,7,"KY"
1543558,4.335837078651686,"SM",28905,32434,"28905_20211231",4.192522713322753,3.4563578230708027,356,10.726889130800506,1.7597558632161052,2,"AR"
204786,7.313785714285714,"SI",28908,3008,"28908_20211231",0,2.697264783751954,28,9.109547458622371,0.12198684951642005,4,"PA"
614777,6.9076067415730344,"SB",28914,8681,"28914_20211231",0.07511386942972058,2.448313293945094,89,11.052988205390896,0.74959189254137,4,"OR"
368810,3.383577981651376,"SB",28924,6438,"28924_20211231",0.25105714749853547,2.7569798054430077,109,11.629868959590867,0.39050100959448175,8,"IL"
257517,6.603,"SI",28925,3015,"28925_20211231",0.26858410135596605,2.093030753168685,39,9.780917272810063,0.5505365251225688,2,"IL"
369548,5.7741875,"SM",28930,5122,"28930_20211231",0.03716400703840786,2.2896577876361808,64,10.133830978405758,1.8314490318295698,4,"MO"
283983,6.7615,"SB",28942,2696,"28942_20211231",0.4177377892030848,1.9171714504057,42,11.60672370181966,0.916969162302488,5,"NY"
77523,9.690375,"SB",28949,738,"28949_20211231",0.9644392712069744,1.8657144678951731,8,13.755032954632881,0.09181916725116368,5,"MS"
261451,7.9227575757575766,"SI",28963,3498,"28963_20211231",1.381831454202239,2.48594399421392,33,6.894369949382825,-0.25251147493281517,5,"NJ"
74546,6.2121666666666675,"SB",28983,954,"28983_20211231",0.2514154491824049,2.1725029891452996,12,8.525940574106029,0.6590446717670994,5,"WI"
135101,5.873956521739131,"NM",28989,1984,"28989_20211231",0.36741713570981865,2.6806467360812576,23,15.476854433909647,0.5508477663705981,2,"IA"
282027,10.072392857142857,"NM",289,2017,"289_20211231",1.324762109458958,1.3334748911774073,28,8.321882609512512,0.6062214672470538,7,"KY"
25643,6.41075,"SB",29005,363,"29005_20211231",0,2.5301118950894446,4,19.634415379766782,0.047513838405435584,5,"OH"
910613,9.015970297029703,"SI",29009,11724,"29009_20211231",0.30746616034789,1.9502800113355705,101,22.316205271926822,0.3351172810149037,5,"IL"
795374,5.805649635036496,"NM",29011,9266,"29011_20211231",0.20158147190730155,2.365106518233564,137,7.585720728744633,0.729498010496517,5,"OH"
7429804,9.6868370273794,"NM",29012,85391,"29012_20211231",0.6299746040096009,2.043787826316164,767,8.623194950587592,1.4548490837943269,4,"WA"
171664,6.130857142857144,"SI",29024,2317,"29024_20211231",0.6702552856179924,2.8135873713852226,28,10.522267559842021,1.125434948554089,4,"IN"
444738,5.775818181818182,"SB",29035,5371,"29035_20211231",0.2746025525430882,2.251077908050727,77,17.510326376774916,0.8773750448121663,5,"WV"
1068836,6.517292682926829,"SB",29042,15640,"29042_20211231",0.6924340232199905,2.5491114508539128,164,9.46739026169762,1.4271479916421124,4,"MN"
823491,5.114850931677019,"SB",29047,19330,"29047_20211231",0.24575405129203368,3.7597533193410824,161,15.585702758105663,0.27654949899839526,5,"MO"
81718,5.447866666666667,"SB",29049,985,"29049_20211231",0.3068346334190454,2.539104428997609,15,12.186476311543538,0.5786394447035368,8,"MN"
482575,4.270575221238938,"NM",29056,7668,"29056_20211231",0.2764990385175689,3.006327192099617,113,8.696560082838733,0.7951396174702037,4,"IN"
1426468,9.9753006993007,"NM",29058,19701,"29058_20211231",0,2.239299974561395,143,10.338431582098405,0.954439598772763,4,"WA"
37499,6.249833333333334,"SB",29059,523,"29059_20211231",1.0752688172043012,2.716679233982021,6,13.873747599024036,0.4385190889498538,5,"NM"
58194,8.313428571428572,"SI",29061,582,"29061_20211231",0,2.227357756325355,7,11.702718626378251,0.2372434698308232,5,"NC"
28307,7.0767500000000005,"SB",29065,396,"29065_20211231",2.1649255390086686,3.2104603665659046,4,17.58265273369236,-0.5097092533467368,5,"GA"
119738,4.605307692307692,"SL",29066,2358,"29066_20211231",1.3006671525480742,3.1680606482232183,26,9.43400953756984,1.1385490386845138,2,"CO"
527086,7.986151515151516,"SB",29087,7886,"29087_20211231",1.0547995303447346,2.8244701466994577,66,11.14044105711481,1.0406159424916048,4,"NM"
258348,7.176333333333334,"SB",29089,2156,"29089_20211231",0.6712564543889845,1.6803974893729015,36,9.215283580224739,0.628454305470264,8,"TN"
253213,4.2202166666666665,"SB",29090,3811,"29090_20211231",0.7509073463768721,2.963898362317781,60,15.2839531934702,0.5204794490722977,5,"OH"
84226,5.264125,"SM",29093,116,"29093_20211231",0.16917681039818444,0.297329904046868,16,12.084611209975641,0.1566182210617247,7,"MO"
538274,4.984018518518519,"SB",29120,9519,"29120_20211231",0.3102312244524434,2.7385546007274786,108,11.938464130940476,0.25886559344384164,4,"WI"
